!CSV A.01.01,,,,,,,,
!Agilent Technologies,N5227A,US51270345,A.09.80.20,,,,,
!Agilent N5227A: A.09.80.20,,,,,,,,
!Date: Monday, November 26, 2018 16:20:54,,,,,,
!Source: Standard,,,,,,,,
!,,,,,,,,
!BEGIN CH1_DATA,,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
313210140.80738,0.05860034,0.94671106,0.0054581878,0.0094687585,-0.003271363,0.012136777,-0.43274778,0.83648223
313310144.15198,0.05355303,0.93394965,-0.0022988738,-0.0093209501,-0.0005176702,0.0057253763,-0.43177193,0.83794767
313410147.49657,0.06100167,0.9322899,-0.0050150906,0.0035009072,-0.0014253765,0.0037532568,-0.42005393,0.83713061
313510150.84117,0.071462855,0.94933802,0.0029196434,0.011603458,0.0032908078,0.015865181,-0.43504497,0.82262325
313610154.18576,0.069433928,0.95120484,0.0035837751,0.0036863734,-0.0047128219,6.9074471e-005,-0.41238886,0.83505964
313710157.53035,0.066272989,0.9423452,-0.0094669005,0.0002040594,-0.0010047265,-0.0031095769,-0.41579548,0.83102477
313810160.87495,0.067340739,0.9373377,0.0048203492,0.0038907509,0.0009208925,-0.0046243756,-0.40289778,0.84330189
313910164.21954,0.073074125,0.94344682,0.0010896315,0.0012343326,-0.0013948308,0.0046466026,-0.40146452,0.83011377
314010167.56413,0.074208215,0.94774693,0.0003491612,0.0077886516,0.0078784907,-0.0015312765,-0.40924773,0.84058845
314110170.90873,0.083277702,0.94553924,0.0078740548,0.0022262533,0.0069956044,0.0096157109,-0.40420362,0.84034479
314210174.25332,0.081598744,0.93805724,0.0006073311,-0.0044808988,0.0006256015,0.0021865119,-0.39180884,0.84700114
314310177.59791,0.099952377,0.93351269,-0.0061182347,-0.0069505912,0.0027156256,-0.000896314,-0.37376013,0.86808586
314410180.94251,0.088437289,0.93453789,0.0037894216,0.0037000638,0.011777841,-0.005875818,-0.38692564,0.84155053
314510184.2871,0.1000324,0.94356918,-0.0057405019,0.0049997843,-0.0015591,-0.0028336353,-0.40471047,0.85579568
314610187.63169,0.10466769,0.93389595,-0.0008135331,0.0005398962,-0.0040259878,-0.0015675495,-0.40552384,0.84376061
314710190.97629,0.098659337,0.95314837,0.01201335,-0.0088871829,0.0009634175,-0.011806081,-0.38484395,0.84272039
314810194.32088,0.10326114,0.94825661,-0.0042932765,0.0076212524,-0.010008827,0.0010011706,-0.4002229,0.87023491
314910197.66547,0.10405429,0.94226533,-0.0067048334,0.0099052824,-0.0066833636,-0.0030956203,-0.38792944,0.85085654
315010201.01007,0.10239156,0.94821709,-0.0063992068,0.007906842,-0.004733318,0.001056951,-0.38041598,0.86168671
315110204.35466,0.11321008,0.93105811,0.002044752,-0.0028859871,-0.0080503654,0.0098958081,-0.36409026,0.85898119
315210207.69925,0.10216046,0.94731098,-0.00055476,-0.00636196,0.0022142658,0.0018483422,-0.38179061,0.86725551
315310211.04385,0.10507552,0.93949389,-0.0060146186,0.010495619,-0.0020311982,0.0038449424,-0.35699493,0.87164593
315410214.38844,0.11720269,0.92685741,-0.004875008,0.0054632248,0.0083463425,0.0082820877,-0.36927426,0.88039309
315510217.73303,0.12578246,0.93547386,-0.0058322777,0.0046554687,-0.0011302518,-0.0053962967,-0.35921222,0.85780376
315610221.07763,0.1409813,0.93055528,0.0061989529,0.012437861,0.0006815235,-0.0031938441,-0.36091405,0.87780958
315710224.42222,0.12899305,0.94064772,0.0060844901,0.0025212639,0.0021849705,-0.0050887056,-0.37353775,0.86309463
315810227.76681,0.13253774,0.93888915,0.010829801,-0.0004223498,0.0015495823,-0.0023518512,-0.34540251,0.8522433
315910231.11141,0.13435031,0.93951786,-0.0004355056,-0.0052732704,0.0032619738,-0.0018809272,-0.35908991,0.86750275
316010234.456,0.13905331,0.93832481,0.0039200117,-0.0088084424,0.0004207333,-0.0087773809,-0.36082235,0.85547543
316110237.8006,0.12505147,0.93711054,-0.0039874366,0.0026062059,0.0038909488,-0.0005605273,-0.35562047,0.87867147
316210241.14519,0.14580633,0.94312817,-0.0015941301,0.0058781924,0.0024980407,0.0083505427,-0.34852976,0.86693567
316310244.48978,0.15563002,0.93511432,0.0040031355,0.0053040269,0.0025043618,7.3416645e-006,-0.36017007,0.87173086
316410247.83438,0.16242321,0.92393422,-0.0047701756,-0.0005670469,-0.0010957918,0.0084263813,-0.34776446,0.86659402
316510251.17897,0.15926766,0.94305342,0.0076546683,0.0031868999,-0.0053971242,0.0085000303,-0.34218174,0.89772016
316610254.52356,0.16639304,0.95265716,0.0082050106,-0.0066561135,0.000656899,-0.0053693121,-0.31878337,0.86377674
316710257.86816,0.16409451,0.94081837,-0.013245482,0.0026841275,-0.0026148506,0.0022260123,-0.34359854,0.88210535
316810261.21275,0.18127306,0.92806685,-0.000685801,0.0054078382,0.0038922445,-0.0012992393,-0.33112335,0.88340825
316910264.55734,0.18231778,0.9332878,-0.0098342514,0.0031941116,0.0055121682,-0.0039718132,-0.30584705,0.87392968
317010267.90194,0.17112635,0.93710124,0.0005725824,0.0046945759,-0.013975753,0.0015594028,-0.31866258,0.86253136
317110271.24653,0.17748687,0.92813611,0.0078317467,-0.0030357321,-0.0081747118,-0.0074247601,-0.31334776,0.88436896
317210274.59112,0.17068228,0.93864006,0.0033368128,0.0036929671,0.0015343499,0.0009764157,-0.31024426,0.89164561
317310277.93572,0.16560419,0.91391456,0.0037914731,-0.0077532744,0.0006882699,0.0010826909,-0.29298496,0.88387483
317410281.28031,0.17741591,0.93795282,-0.0008827488,0.0021719863,-0.0041805669,0.0007317385,-0.30260125,0.88810521
317510284.6249,0.19015142,0.91395152,-0.0014202516,-0.0027953116,0.0053741182,-0.0086059095,-0.30532542,0.90294421
317610287.9695,0.18576345,0.91128713,-0.0017932222,0.0020899249,0.0036074398,-0.0036518008,-0.29419076,0.85818106
317710291.31409,0.20669438,0.91729188,-0.0051525533,0.0022611464,0.0032710237,-0.0030658501,-0.3091633,0.89334548
317810294.65868,0.1907153,0.92393589,-0.0049825972,-0.003998186,0.012506369,-0.0051365513,-0.28759259,0.88303035
317910298.00328,0.18628585,0.91801608,-0.0081077833,0.0014576751,0.0022916172,0.0052613067,-0.29900739,0.88271821
318010301.34787,0.19489166,0.9381091,0.0057756668,-0.0004465465,0.0061210664,0.0079721343,-0.30174059,0.88879108
318110304.69246,0.19525088,0.92378604,0.010944811,0.0021036721,0.01281178,0.0099766888,-0.28453916,0.87287778
318210308.03706,0.21607269,0.91186082,0.0097705852,-0.0013939593,0.011806512,0.0040407577,-0.28582242,0.89675409
318310311.38165,0.22049262,0.90590382,-0.000665247,-0.0056260373,0.004753653,0.0048784022,-0.28472647,0.88010597
318410314.72624,0.20584337,0.90949249,-0.0006618837,0.0054612006,-0.0018813569,0.0038731389,-0.26899496,0.89584804
318510318.07084,0.19978911,0.91964591,0.0030927532,0.0006065011,-0.0082616648,0.0037813433,-0.27231589,0.87156117
318610321.41543,0.21525876,0.92417485,-0.011686482,0.0088766525,-0.0026071037,-0.0007880738,-0.29324898,0.89180773
318710324.76003,0.2125539,0.92681199,-0.0009449227,-0.0007713488,-0.0013416839,0.0086653503,-0.26362249,0.89680523
318810328.10462,0.22238392,0.91967267,0.0015537812,0.0073389872,-0.0009798524,0.0005025926,-0.25769818,0.89618307
318910331.44921,0.23330198,0.91255128,9.3530525e-006,-0.0085741691,0.0038204417,-0.0031495667,-0.26618689,0.89070439
319010334.79381,0.22919326,0.92375171,0.0003894606,-0.0052952976,0.003147288,-0.0034841669,-0.26599357,0.88906705
319110338.1384,0.24353412,0.92387462,0.0011235633,0.0005576584,-0.003291175,0.0017810899,-0.26305443,0.90434581
319210341.48299,0.24119024,0.90573895,-0.0066893189,0.0037757638,0.0089825746,0.0049240389,-0.24958636,0.88407826
319310344.82759,0.23504429,0.91476619,0.0044880607,-0.0069277831,-0.0018034893,-0.0005723254,-0.25312197,0.92599577
319410348.17218,0.2381109,0.91416991,6.8143207e-005,-0.0077294186,-0.0042027514,-0.0077614733,-0.25149068,0.90303087
319510351.51677,0.23976749,0.91592157,-0.0051212255,-0.0064694872,-0.004285757,0.0065113395,-0.25390369,0.91258323
319610354.86137,0.24730277,0.9090184,0.0063756551,0.0020851989,-0.0020768696,-0.0068173227,-0.23618312,0.91386133
319710358.20596,0.25835451,0.917817,0.005368372,0.0077448171,0.0022974608,0.0021843074,-0.2296114,0.90735638
319810361.55055,0.26165229,0.92153269,0.0005176346,-0.0034412099,0.0009209115,0.0005905292,-0.23182023,0.9229545
319910364.89515,0.26751256,0.91353846,0.0010592769,-0.0022070343,-0.0081934817,-6.1219114e-005,-0.22427794,0.89139736
320010368.23974,0.25982335,0.90016609,-0.0028442815,0.0007626574,0.0007440529,-0.005894525,-0.20983349,0.89035141
320110371.58433,0.2694141,0.92107862,0.001551398,0.0044777864,-0.0053377035,-0.002014827,-0.21899249,0.89227861
320210374.92893,0.27300364,0.90780747,0.0002680747,-0.0063839923,0.0092768725,-0.0040744636,-0.23938124,0.90025705
320310378.27352,0.25785279,0.90437472,-0.0010277764,0.0045214007,0.010082252,0.0056078001,-0.2016609,0.92075455
320410381.61811,0.28312409,0.91100806,0.0097695738,-0.0006573498,0.006744931,-0.0026414348,-0.2262926,0.91404384
320510384.96271,0.30051613,0.90013546,0.001215321,-0.0098852487,0.0046733227,0.0012484429,-0.21899235,0.90435308
320610388.3073,0.29718193,0.91340792,-0.0085637784,0.0082734078,0.0036588372,-0.0028932095,-0.21545301,0.91826981
320710391.65189,0.28364313,0.90211606,0.0093353875,-0.0061953743,0.0082640667,-0.0036358463,-0.2145161,0.91573727
320810394.99649,0.30010313,0.9154731,0.0004087542,-0.0080040433,-0.0017352341,0.0041241464,-0.17871787,0.91074109
320910398.34108,0.28658623,0.90565771,0.0009176415,0.002707327,-0.0029112061,0.0027565125,-0.20571899,0.9149
321010401.68568,0.29553384,0.89892197,-0.0029218022,0.010650942,0.0029831387,-0.005629187,-0.20789498,0.92359608
321110405.03027,0.31027758,0.92650294,-0.0058119232,-0.0043327063,-0.0047434303,0.0057513732,-0.2008415,0.90000272
321210408.37486,0.3111158,0.90228289,0.0052478425,-0.0075596198,0.0013489748,-0.0001844209,-0.20523626,0.94228673
321310411.71946,0.31625068,0.91198778,0.0028356677,-0.0079777511,-0.0005314931,0.0008833999,-0.1901776,0.92055327
321410415.06405,0.31900504,0.90584016,-0.004997483,-0.0049645933,0.0051950105,0.0095682871,-0.18262157,0.92369634
321510418.40864,0.3098512,0.89602828,0.0009276233,-0.0016839551,0.0014312296,0.0005104917,-0.18816452,0.91466993
321610421.75324,0.31185526,0.88961929,-0.0070384215,-0.0012701077,-0.006834608,-0.0037807482,-0.1708331,0.91882271
321710425.09783,0.32092714,0.91255832,-0.010154493,0.013713781,0.002367733,-0.002220457,-0.1918938,0.91912216
321810428.44242,0.3257367,0.90691125,-0.004467479,0.0004494569,-0.0028141474,-0.0019072783,-0.1786759,0.92839801
321910431.78702,0.31577295,0.88497806,0.0010042937,0.0043626591,-0.0028226322,-0.000461478,-0.1649093,0.92295074
322010435.13161,0.30742189,0.89530033,0.0005441986,-0.0042841984,-0.0072748424,0.0053373845,-0.15890802,0.92865497
322110438.4762,0.31910264,0.90559793,-0.0033688454,0.0061232452,0.0003198863,0.0009104348,-0.18599476,0.94470227
322210441.8208,0.32871547,0.88821959,-0.0048346785,-0.0077608717,0.0020988665,-0.0014083132,-0.17033023,0.93498409
322310445.16539,0.33062145,0.88405234,-0.0037621474,-0.0067270715,0.008109537,0.0033884095,-0.15744218,0.9212805
322410448.50998,0.33938342,0.89355391,-0.0038562219,-0.0015197744,0.0037236675,0.01033515,-0.14847285,0.92844093
322510451.85458,0.34278214,0.89419687,0.0010674124,0.0004427513,-0.0030058422,0.0019760604,-0.16157612,0.92901087
322610455.19917,0.34458512,0.88773406,0.0003409101,0.0002262962,0.0054407706,-0.0020723881,-0.16020355,0.9220829
322710458.54376,0.33929387,0.88771081,-0.0032015641,0.0026774821,0.0072295927,-0.0037149552,-0.17202201,0.93112069
322810461.88836,0.34304622,0.88886893,0.0073173069,-0.0003364087,-0.0012713472,0.0001307225,-0.12380113,0.9297148
322910465.23295,0.34734657,0.89228439,-0.012937527,0.0007255561,0.0056102066,0.003831896,-0.14112076,0.92264491
323010468.57754,0.35469672,0.87998307,-0.0023306545,-0.0079978947,0.006302231,-0.0008331772,-0.14201014,0.95178181
323110471.92214,0.35130179,0.88650334,0.0006281473,0.00226855,0.0015907191,-0.0042755054,-0.15708649,0.93697304
323210475.26673,0.36365074,0.88054174,-0.0096935704,-0.0004180638,0.0022256642,-0.0025701111,-0.13154504,0.92231655
323310478.61132,0.36180702,0.88481981,0.0013681189,0.01163824,-0.0023039896,-0.0066322465,-0.12045813,0.93366456
323410481.95592,0.36489052,0.88359451,0.0034391629,0.0032557291,-0.0033746711,-0.0024182675,-0.1339511,0.92280734
323510485.30051,0.36904684,0.87154043,0.0005626321,-0.0081650782,-0.0050952155,-7.3727548e-005,-0.13187809,0.93816739
323610488.64511,0.36225817,0.88047022,-0.0010922414,0.0046113734,0.0009311037,0.0085166218,-0.11308338,0.94227761
323710491.9897,0.36890447,0.8636204,0.010081652,-0.0032910167,-0.0015580548,-0.0030785163,-0.10426233,0.94059002
323810495.33429,0.38608652,0.87100065,-0.0012589182,-0.0036305562,-0.0034352648,-0.0032033056,-0.10965143,0.93104315
323910498.67889,0.38042694,0.88000786,-0.005327859,-0.0047294535,-0.0051184632,-0.0001055555,-0.098295934,0.93557942
324010502.02348,0.37155133,0.87683374,-0.0032894886,0.0045924918,-0.0011599057,-0.0041326596,-0.096299581,0.94446015
324110505.36807,0.38108283,0.87091851,-0.0008995873,-0.0059052529,0.0040250476,-0.0022526027,-0.12310659,0.92634624
324210508.71267,0.3911818,0.87298197,0.0087253749,-0.0026415451,-0.0049861469,-0.0060568913,-0.093448348,0.93084979
324310512.05726,0.40434012,0.87420571,0.0023625533,-0.0019200671,-0.0015464232,-0.0017157607,-0.10514131,0.94984144
324410515.40185,0.39550412,0.86672705,-0.0028525628,-0.0033485203,-0.000914285,0.002056303,-0.093026638,0.92795801
324510518.74645,0.40690559,0.85790223,-0.0014623414,-0.0018341406,0.0013099837,0.0015348203,-0.10044431,0.92511272
324610522.09104,0.38947317,0.87701201,0.01154443,0.0017429054,0.0064736889,-0.0025437502,-0.089169443,0.94567508
324710525.43563,0.39751384,0.86641788,-0.0031307656,-0.0062592323,-0.0021214201,-0.0095689818,-0.088560529,0.93097591
324810528.78023,0.39290169,0.86118966,0.0043170955,-0.0011343566,0.0011666433,0.0048440732,-0.0859956,0.94756007
324910532.12482,0.40420139,0.85142666,0.0012188418,0.0042477399,0.0055586696,0.0050311256,-0.09051986,0.93182701
325010535.46941,0.41285953,0.86623859,0.010932046,-0.0042509749,-0.0021805142,-0.0018248626,-0.085030705,0.93538368
325110538.81401,0.41754949,0.84745264,0.0015391507,-0.003480942,0.013189153,0.0071883388,-0.083459735,0.94047338
325210542.1586,0.43368492,0.85501999,0.012945784,-0.0060840249,0.0030351318,-0.0077369451,-0.073895201,0.9388656
325310545.50319,0.41501394,0.84763139,0.000608837,-0.011088553,0.0026881522,0.0060104644,-0.057154603,0.93747395
325410548.84779,0.4240934,0.84076416,-0.0021402403,-0.0010022152,0.0020460337,0.00323821,-0.04936187,0.93916684
325510552.19238,0.41771683,0.84511125,0.003423414,-0.0012701967,-0.0016574911,-0.0073423707,-0.062981881,0.9460811
325610555.53697,0.42790571,0.84695494,0.011178689,-0.0002916988,-0.0070418194,-0.0049959458,-0.067960657,0.93411267
325710558.88157,0.42091861,0.84817672,-0.0048773708,-0.0017312444,-0.0078805462,-0.0099721421,-0.044199247,0.93990636
325810562.22616,0.42845169,0.83823901,0.0003689012,0.0023564147,-0.0013581733,-0.0073163761,-0.060896978,0.9507761
325910565.57075,0.44150394,0.83109492,-0.0037253983,0.0048308042,0.0075689252,0.0054401094,-0.056701545,0.93998444
326010568.91535,0.4476952,0.83956081,-0.0005330644,-0.004727026,-0.0050214157,-0.0016030257,-0.030135207,0.95124412
326110572.25994,0.43855783,0.83864605,-0.0003804732,-0.010627129,0.0046506682,0.0004586301,-0.040076677,0.93092626
326210575.60454,0.43652517,0.84407187,-0.0062882402,0.002135776,0.001165017,-0.0046337703,-0.036836822,0.94003928
326310578.94913,0.45999831,0.8442083,0.0049185771,-0.0086547295,-0.0023659796,0.0056696124,-0.057111017,0.9397459
326410582.29372,0.45465285,0.84142649,-0.0080654472,-0.0020603221,0.0004192173,0.0024700917,-0.030230859,0.94945729
326510585.63832,0.45732525,0.83493543,-0.0084080286,0.0068933442,0.0012564112,0.0049053882,-0.033557527,0.94645333
326610588.98291,0.46582216,0.82258284,-0.0043105017,0.001383519,0.0003057682,-0.0040021031,-0.025357226,0.95676064
326710592.3275,0.45309132,0.83302724,0.0007934953,0.012350729,0.0038913046,-0.0029476651,-0.0066730771,0.93712354
326810595.6721,0.45040289,0.82610607,0.0004284364,-0.0024814673,-0.0004409268,0.0097358748,-0.017744966,0.95282656
326910599.01669,0.4680751,0.83208841,-0.0054480829,-0.0058341515,-0.0071972925,0.0084415199,-0.035586908,0.94360822
327010602.36128,0.47271276,0.83816725,-0.0044229925,0.0079851421,0.0007426534,-0.005388794,-0.018396456,0.94787133
327110605.70588,0.48194313,0.83621854,-0.0009836617,0.012531166,0.0087125255,-0.006917533,-0.012133017,0.94733989
327210609.05047,0.48653343,0.83774233,0.0038820726,0.0066538253,0.0016158241,-0.012791221,-0.013004466,0.94831741
327310612.39506,0.47580585,0.83743292,-0.0064830049,-0.0054642865,-0.0003094249,0.0026665984,-0.01121408,0.93028581
327410615.73966,0.48187867,0.82054025,-0.0027816419,0.0029559396,0.0029420094,0.0084474189,-0.01062353,0.94410801
327510619.08425,0.49237937,0.82899302,0.010051309,0.0012593897,0.0077555436,-0.0002813502,0.0005922216,0.94264877
327610622.42884,0.49621806,0.82434875,0.0041284841,-0.0004548529,-0.000931447,0.0006560704,0.0070974599,0.95183271
327710625.77344,0.49435371,0.80438012,-0.015372147,0.01381652,-0.0052402872,-0.0026643495,0.01642631,0.93385398
327810629.11803,0.49255046,0.81901157,0.0061139399,-0.0010918226,-0.0044298102,-0.003629894,-0.0009787848,0.92396796
327910632.46262,0.49898207,0.81458139,0.0052016685,0.0011276772,-0.0067700935,-0.013222788,0.010984264,0.92515969
328010635.80722,0.4924556,0.81870651,-0.0057932013,-0.002852188,0.0008557048,0.0005524945,0.014241276,0.93613952
328110639.15181,0.48719788,0.81102788,-0.000701675,-0.0043734936,-0.0054597245,0.0005772787,0.0018834149,0.94574958
328210642.4964,0.50178212,0.81881106,-0.0008199784,0.009242896,-0.0093941381,0.0040000593,0.020455144,0.93730736
328310645.841,0.5105859,0.80225927,-0.0016156671,-0.0018864034,0.011407894,-8.8335975e-005,0.032369513,0.93392384
328410649.18559,0.51423132,0.8071866,-0.0011653103,-0.0045521879,0.0090963431,-0.0059041609,0.037490387,0.94451046
328510652.53018,0.4990786,0.79657739,-0.0054595419,0.0024111762,0.0028941277,0.0059137824,0.030102506,0.93976033
328610655.87478,0.51368409,0.81256634,-0.0015483296,-0.008673477,0.0058531589,0.0017936208,0.021734992,0.93236512
328710659.21937,0.51072848,0.81729901,-0.0025347762,-0.0067494768,0.0031268543,0.0024300374,0.053530853,0.93239307
328810662.56397,0.51473659,0.79499584,0.0051569846,0.006901578,-0.0025551394,-0.0008623285,0.042243682,0.93564075
328910665.90856,0.53647226,0.79737431,-0.0018059784,-0.0069042239,-0.0018445053,0.0065621152,0.031098118,0.95265496
329010669.25315,0.52534074,0.79411989,-0.0049958788,7.6635872e-005,-0.0088403085,-0.0077812481,0.046460651,0.93144023
329110672.59775,0.5131135,0.78215402,-0.0072365454,0.0013010971,0.006878613,-0.004996357,0.05998601,0.94752043
329210675.94234,0.52067244,0.7986303,-0.0030038978,-0.008249036,-0.0007943327,0.0021273987,0.065687962,0.94511765
329310679.28693,0.52239829,0.79476893,-0.0099994047,0.0010575963,-0.0046000434,-0.006424305,0.065046541,0.92053497
329410682.63153,0.54046154,0.80341744,-0.002614669,0.0065012602,-0.0005716067,0.0057069808,0.056973271,0.94078606
329510685.97612,0.53945041,0.79310793,0.0039963005,0.0062916419,0.006716982,-0.0037008566,0.051092472,0.95486927
329610689.32071,0.54171634,0.78442997,-0.0065801055,-0.0019842829,0.003902379,-0.0034765636,0.064976111,0.9387579
329710692.66531,0.54992318,0.7791782,-0.010158768,0.0070550372,0.0053558941,0.0057114898,0.060500178,0.94394296
329810696.0099,0.54084396,0.78580123,0.0050716815,0.0049703936,-0.0005666288,0.0005523746,0.06540741,0.94233364
329910699.35449,0.55349886,0.79083824,0.01073641,0.0007351977,0.0022763065,-0.0088840229,0.071443923,0.9397102
330010702.69909,0.54709476,0.78540224,-0.0033311548,0.0027999165,-0.0016805935,0.0090272371,0.069829158,0.95340502
330110706.04368,0.55704081,0.77657962,0.0079749608,0.0028145369,-0.0054323976,0.006955951,0.066059731,0.9377709
