!CSV A.01.01,,,,,,,,
!Agilent Technologies,N5227A,US51270345,A.09.80.20,,,,,
!Agilent N5227A: A.09.80.20,,,,,,,,
!Date: Monday, November 26, 2018 16:00:59,,,,,,
!Source: Standard,,,,,,,,
!,,,,,,,,
!BEGIN CH1_DATA,,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
1335444329.2418,-0.86650687,-0.44861659,-5.6176752e-005,0.0001512565,-4.7177902e-005,0.0001634722,-0.89746267,-0.39247668
1335544332.5864,-0.866449,-0.44852468,-2.3593035e-005,0.0001520244,-4.2654483e-005,0.0001424916,-0.89763451,-0.39228377
1335644335.931,-0.86637068,-0.44781974,-3.0233201e-005,0.0001241811,-2.5657504e-005,0.0001282243,-0.89754272,-0.39183939
1335744339.2756,-0.86660606,-0.44761088,-4.4281052e-005,0.0001231219,-1.5038e-005,0.0001454561,-0.89729518,-0.39127982
1335844342.6202,-0.86679286,-0.44735727,-4.3291522e-005,0.0001284507,-3.5072699e-005,0.0001439691,-0.89816481,-0.39121872
1335944345.9647,-0.86733133,-0.44737515,-3.9156395e-005,0.0001412638,-2.4248971e-005,0.0001591906,-0.89799547,-0.39108571
1336044349.3093,-0.86688292,-0.44626349,-3.5657446e-005,0.0001402537,6.8861061e-007,0.0001609525,-0.89825696,-0.39096341
1336144352.6539,-0.86696488,-0.44610405,-4.9602066e-005,0.0001487569,-5.1915689e-005,0.0001641215,-0.89799154,-0.39048329
1336244355.9985,-0.86732274,-0.44609204,-5.0052589e-005,0.0001607276,-3.8180682e-005,0.0001504793,-0.89816284,-0.39005166
1336344359.3431,-0.86752969,-0.44578093,-1.934086e-005,0.0001469575,-1.7572069e-005,0.0001227747,-0.89817435,-0.39030951
1336444362.6877,-0.86742455,-0.44560796,-4.9460705e-005,0.000141754,-4.4164142e-005,0.0001583948,-0.89832813,-0.38974217
1336544366.0323,-0.86803544,-0.44533032,-5.2023883e-005,0.0001558782,-1.7891727e-005,0.0001673915,-0.89837229,-0.38930717
1336644369.3769,-0.86819303,-0.44503164,-4.4809978e-005,0.0001451104,-1.2698846e-005,0.0001605594,-0.89874196,-0.38925731
1336744372.7215,-0.86850172,-0.44479612,-4.7007754e-005,0.0001405457,-2.6419675e-005,0.0001511849,-0.89840156,-0.38868517
1336844376.0661,-0.86852187,-0.44438204,-3.53016e-005,0.0001635331,-5.5931363e-005,0.0001518258,-0.89861542,-0.38847709
1336944379.4107,-0.8684957,-0.44414565,-5.8868442e-005,0.000158127,-3.8662383e-005,0.0001357948,-0.89873499,-0.38835219
1337044382.7553,-0.86829311,-0.44357044,-2.8949533e-005,0.0001522665,-3.4869241e-005,0.0001493631,-0.89925897,-0.38823977
1337144386.0999,-0.86862433,-0.44353434,-1.8579947e-005,0.0001590976,-3.7694685e-005,0.0001685234,-0.89910096,-0.38780284
1337244389.4445,-0.86898512,-0.4432565,-2.5097686e-005,0.0001536181,-2.7464021e-005,0.0001777299,-0.89957666,-0.38741833
1337344392.7891,-0.86914653,-0.44295001,-4.4023185e-005,0.0001416206,-4.885831e-005,0.000137176,-0.89988476,-0.3870616
1337444396.1336,-0.8690154,-0.44226632,-4.9440834e-005,0.0001202146,-6.0632228e-005,0.0001509047,-0.89964086,-0.38699543
1337544399.4782,-0.86917955,-0.44197676,-1.4726927e-005,0.0001531617,-6.0087237e-005,0.0001390021,-0.89958131,-0.38675413
1337644402.8228,-0.86956823,-0.44170195,-3.428333e-005,0.0001446709,-3.4599107e-005,0.0001280489,-0.89954758,-0.38594702
1337744406.1674,-0.86979669,-0.44144076,-1.7032537e-005,0.00014392,-6.411651e-005,0.0001433116,-0.89984345,-0.38543931
1337844409.512,-0.86994791,-0.44140148,-2.7128292e-005,0.0001432998,-8.4537442e-006,0.0001350639,-0.89981538,-0.38576984
1337944412.8566,-0.86987829,-0.44131002,-3.0667936e-005,0.0001419166,-2.6979835e-005,0.0001729757,-0.90007538,-0.38528058
1338044416.2012,-0.86991137,-0.4408944,-4.6089299e-005,0.0001411598,-4.2225198e-005,0.000154355,-0.90025938,-0.38550591
1338144419.5458,-0.87003934,-0.44021496,-6.5850378e-005,0.0001283562,-3.9873219e-005,0.000165549,-0.90002829,-0.3848564
1338244422.8904,-0.87023377,-0.44025871,-6.1325321e-005,0.0001595855,-3.0642801e-005,0.0001427243,-0.89979416,-0.38462394
1338344426.235,-0.87066066,-0.44006026,-3.9559047e-005,0.0001266248,-6.5481247e-005,0.0001519948,-0.89993131,-0.38431355
1338444429.5796,-0.87070262,-0.43976367,-1.7461514e-005,0.0001654863,-4.4720608e-005,0.0001470811,-0.8999151,-0.38395202
1338544432.9242,-0.87050271,-0.43938568,-4.3377237e-005,0.0001638832,-4.0024552e-005,0.0001491014,-0.90024585,-0.38366511
1338644436.2688,-0.87041444,-0.43879583,-1.6603657e-005,0.0001475099,-2.9497511e-005,0.0001525335,-0.90065277,-0.38313636
1338744439.6134,-0.87101489,-0.43881717,-2.2926453e-005,0.0001436442,-2.2422937e-005,0.0001203182,-0.90038913,-0.38293439
1338844442.958,-0.87149531,-0.43878567,-2.275274e-005,0.0001496731,-3.5832021e-005,0.0001315421,-0.90099704,-0.38322461
1338944446.3026,-0.87143517,-0.43814456,-2.762865e-005,0.0001447115,-5.4649918e-005,0.0001315512,-0.90080255,-0.38267407
1339044449.6471,-0.87128425,-0.43756625,-2.916322e-005,0.0001433584,-3.9067891e-005,0.0001502502,-0.90082288,-0.38210416
1339144452.9917,-0.87160611,-0.43759024,-3.8148228e-005,0.0001579967,-4.643478e-005,0.0001309064,-0.90097016,-0.3820574
1339244456.3363,-0.8717584,-0.43730596,-5.5504519e-005,0.000156836,-3.0195077e-005,0.0001514075,-0.90065175,-0.3817465
1339344459.6809,-0.87202817,-0.43707898,-5.2347583e-005,0.0001441888,-2.8210245e-005,0.0001667371,-0.90142864,-0.38198578
1339444463.0255,-0.87206978,-0.43663323,-4.0396768e-005,0.0001494742,-3.7864032e-005,0.0001808885,-0.9015255,-0.38126966
1339544466.3701,-0.87199056,-0.43620011,-1.4994039e-005,0.0001257886,-1.0989595e-005,0.000158575,-0.90157127,-0.38108572
1339644469.7147,-0.87199605,-0.4361878,-1.4283512e-005,0.0001399983,-1.9291627e-005,0.0001094702,-0.90159148,-0.38092956
1339744473.0593,-0.87235647,-0.43601376,-8.9439272e-006,0.0001347323,-4.3226693e-005,0.0001372762,-0.9016847,-0.38070536
1339844476.4039,-0.87294573,-0.43557438,-6.0949856e-006,0.000140527,-5.2122945e-005,0.0001602586,-0.90187961,-0.38059071
1339944479.7485,-0.87301797,-0.43546289,-1.9647945e-005,0.0001383827,-2.8574288e-005,0.000156107,-0.90186626,-0.38030171
1340044483.0931,-0.87281799,-0.43493059,-3.256954e-005,0.0001310445,-2.5913809e-005,0.0001714831,-0.90177727,-0.37964347
1340144486.4377,-0.87303692,-0.4347429,-3.9200233e-005,0.0001463558,-3.3339922e-005,0.0001354059,-0.90224653,-0.37935731
1340244489.7823,-0.87309831,-0.43456835,-3.1272168e-005,0.0001345751,-3.3895289e-005,0.0001528145,-0.90218055,-0.37914738
1340344493.1269,-0.87339896,-0.43407041,-1.4726726e-005,0.0001373125,-2.3524361e-005,0.0001421947,-0.90230632,-0.37904534
1340444496.4715,-0.87338829,-0.43388584,-1.5963969e-005,0.0001438408,-4.1270363e-005,0.0001632773,-0.90254694,-0.37883449
1340544499.816,-0.87395781,-0.43362066,-1.2547634e-005,0.0001412089,-5.4939868e-005,0.0001483476,-0.9022187,-0.37815553
1340644503.1606,-0.87394542,-0.433276,-1.2068273e-005,0.00012921,-6.1698142e-005,0.0001350943,-0.90241665,-0.37859172
1340744506.5052,-0.87425876,-0.43288636,-2.2431603e-005,0.0001343766,-5.069804e-005,0.0001273833,-0.90289062,-0.37833819
1340844509.8498,-0.8740983,-0.43279004,-3.4438232e-005,0.0001562801,-2.7961467e-005,0.0001662809,-0.90376854,-0.3782478
1340944513.1944,-0.87463373,-0.43266729,-3.0291019e-005,0.0001507535,-6.0063761e-005,0.00015642,-0.9027186,-0.37745097
1341044516.539,-0.87418187,-0.43214235,-2.9281222e-005,0.0001561236,-4.7687197e-005,0.0001178546,-0.90244436,-0.37725708
1341144519.8836,-0.8743071,-0.4317773,-4.3922915e-005,0.0001519688,-4.6599867e-005,0.0001272777,-0.90252334,-0.37686783
1341244523.2282,-0.87421471,-0.4311302,-2.2335826e-005,0.0001307878,-4.8087844e-005,0.0001343003,-0.90225422,-0.37632033
1341344526.5728,-0.87416649,-0.43064722,-1.523125e-005,0.0001401219,-4.6272686e-005,0.0001395992,-0.90298021,-0.37629497
1341444529.9174,-0.87482303,-0.43059292,-2.6235124e-005,0.0001468753,-4.9183986e-005,0.0001340814,-0.90320456,-0.37604794
1341544533.262,-0.87485558,-0.43045884,-4.228175e-005,0.0001206826,-2.9155712e-005,0.0001457504,-0.90340561,-0.37583882
1341644536.6066,-0.87519348,-0.43042901,-2.9067951e-005,0.0001486642,-3.182028e-005,0.0001665135,-0.90351307,-0.37494946
1341744539.9512,-0.8752355,-0.4298493,-1.8558912e-005,0.0001320646,-4.5796558e-005,0.0001415197,-0.90372747,-0.37524572
1341844543.2958,-0.87577295,-0.42995584,-6.4027168e-005,0.0001333203,-1.830498e-005,0.000160354,-0.90351677,-0.37530386
1341944546.6404,-0.87582517,-0.42961508,-4.1489082e-005,0.0001666799,-4.0215193e-005,0.0001459679,-0.90376413,-0.37503362
1342044549.9849,-0.87587208,-0.4292292,-1.7234504e-005,0.0001466037,-2.9999343e-005,0.0001710168,-0.90357697,-0.37408322
1342144553.3295,-0.87596309,-0.42894381,-3.0039171e-005,0.0001433775,-5.9993727e-005,0.0001472719,-0.90385777,-0.37404975
1342244556.6741,-0.87617362,-0.42831966,-3.4186494e-005,0.0001415823,-5.2322222e-005,0.0001652725,-0.90346235,-0.37376428
1342344560.0187,-0.87619168,-0.42825565,-3.6728357e-005,0.0001620338,-4.0555105e-006,0.0001430007,-0.90357357,-0.3734636
1342444563.3633,-0.87633824,-0.42808393,-9.2517812e-006,0.0001530942,-2.1878315e-005,0.0001494268,-0.90431392,-0.3734903
1342544566.7079,-0.87663209,-0.42793399,-2.4402001e-005,0.0001589872,-5.5411576e-005,0.000123813,-0.90443993,-0.37332246
1342644570.0525,-0.87665904,-0.42765352,-3.1894699e-005,0.0001685489,-1.5794776e-005,0.000173626,-0.90380305,-0.37271914
1342744573.3971,-0.8767361,-0.42724773,-1.4958435e-005,0.0001433372,-4.9578273e-005,0.0001447649,-0.90409315,-0.37266389
1342844576.7417,-0.87637693,-0.42651108,-2.1917325e-005,0.0001422262,-3.7640129e-005,0.0001612836,-0.90446067,-0.3724784
1342944580.0863,-0.87688798,-0.4261789,-2.8733137e-005,0.0001455788,-2.9815947e-005,0.000135335,-0.90454459,-0.3723467
1343044583.4309,-0.87723196,-0.42624718,-2.1119333e-005,0.0001448373,-2.2525452e-005,0.0001643797,-0.90503633,-0.37154409
1343144586.7755,-0.87708658,-0.42591172,-2.9677705e-005,0.0001438817,-3.3991182e-005,0.000132422,-0.90478396,-0.37141505
1343244590.1201,-0.87743729,-0.42567706,-3.2453056e-005,0.0001382722,-3.4899942e-005,0.0001355146,-0.90506971,-0.37091139
1343344593.4647,-0.87754858,-0.42540097,-3.7166003e-005,0.0001351463,-5.0520302e-005,0.000153716,-0.90535533,-0.3709425
1343444596.8093,-0.87766522,-0.42493346,-3.2391268e-005,0.000139762,-3.813134e-005,0.0001338259,-0.90518564,-0.37074849
1343544600.1539,-0.87789136,-0.42482233,-4.2863296e-005,0.0001452909,-4.5920948e-005,0.0001823957,-0.9058761,-0.37084112
1343644603.4984,-0.87803662,-0.42442665,-2.730266e-005,0.0001417064,-3.7174545e-005,0.0001583741,-0.90564919,-0.37035778
1343744606.843,-0.87826872,-0.42410821,-5.0845625e-005,0.0001610213,-5.7277415e-005,0.0001450928,-0.90572518,-0.37013933
1343844610.1876,-0.87804204,-0.42394227,-6.0643226e-005,0.0001578598,-1.9011379e-005,0.0001392295,-0.90562862,-0.36966568
1343944613.5322,-0.8785404,-0.42367554,-3.1438914e-005,0.0001595839,-4.3869419e-005,0.000118101,-0.90565872,-0.36918172
1344044616.8768,-0.87878102,-0.42338711,-1.1092034e-005,0.0001119404,-4.6094836e-005,0.0001370595,-0.90587908,-0.36912879
1344144620.2214,-0.87885422,-0.4230687,-2.5371792e-005,0.0001373869,-2.315898e-005,0.0001180801,-0.90569401,-0.3688252
1344244623.566,-0.87929553,-0.4230665,-6.0692095e-005,0.0001429627,-8.4363282e-006,0.0001325889,-0.90547496,-0.36835673
1344344626.9106,-0.87880456,-0.42234367,-4.0991523e-005,0.0001690189,-9.8249948e-006,0.0001357214,-0.90557814,-0.36805224
1344444630.2552,-0.87891597,-0.42200136,-3.0525833e-005,0.0001419104,-3.8603081e-005,0.0001540552,-0.90603775,-0.36825839
1344544633.5998,-0.87906373,-0.4215802,-3.6935289e-005,0.0001443796,-3.1234125e-005,0.0001546931,-0.90626168,-0.36791041
1344644636.9444,-0.87962103,-0.42166269,-3.6728768e-005,0.0001625093,-4.2686981e-005,0.000145429,-0.906896,-0.36772272
1344744640.289,-0.8795417,-0.42102897,-4.5320838e-005,0.0001484062,-2.0387894e-005,0.0001608928,-0.90658677,-0.36710674
1344844643.6336,-0.87960315,-0.42063314,-3.6363825e-005,0.0001559941,-4.6524918e-005,0.0001746275,-0.90713072,-0.36724359
1344944646.9782,-0.87997454,-0.42048395,-4.4977362e-005,0.0001456719,-5.6980105e-005,0.000129688,-0.90717661,-0.36680937
1345044650.3228,-0.88033909,-0.42026058,-3.8510094e-005,0.0001403677,-5.2438088e-005,0.0001276852,-0.90693468,-0.36637771
1345144653.6673,-0.88025671,-0.4200879,-2.8648104e-005,0.0001483402,-5.8412302e-006,0.0001116555,-0.9073897,-0.36660883
1345244657.0119,-0.87996584,-0.41946501,-1.3497552e-005,0.0001426682,-2.6324708e-005,0.0001449808,-0.90703803,-0.36555022
1345344660.3565,-0.88007694,-0.41927809,-2.0227286e-005,0.0001536867,-4.0886425e-005,0.0001593617,-0.90698564,-0.36555558
1345444663.7011,-0.88052589,-0.41898108,-2.7457938e-005,0.0001621288,-5.4254811e-005,0.0001404701,-0.90738165,-0.36545363
1345544667.0457,-0.88048029,-0.41866574,-1.7494129e-005,0.0001405214,-1.0275244e-005,0.0001326355,-0.90723866,-0.36520046
1345644670.3903,-0.88076621,-0.41843942,-4.4100871e-005,0.0001538974,-3.5844881e-005,0.000138676,-0.90720785,-0.36509162
1345744673.7349,-0.88099664,-0.41817334,-3.2485594e-005,0.0001275045,-2.2804135e-005,0.0001353825,-0.90740478,-0.36462447
1345844677.0795,-0.88110554,-0.41780007,-4.7664704e-005,0.000163015,-4.5186953e-005,0.0001437323,-0.90762925,-0.36434245
1345944680.4241,-0.88129759,-0.41770226,-1.4774352e-005,0.0001712168,-1.8167342e-005,0.0001505444,-0.90765667,-0.363949
1346044683.7687,-0.8815124,-0.41742492,-3.8484115e-005,0.0001355599,-4.1896194e-005,0.0001633762,-0.90813297,-0.3633565
1346144687.1133,-0.88140297,-0.41679043,-3.7721271e-005,0.000146825,-3.5089073e-005,0.000148357,-0.90780699,-0.36360618
1346244690.4579,-0.88166374,-0.41656953,-1.8845947e-005,0.0001531948,-4.5733817e-005,0.000128188,-0.90810126,-0.363397
1346344693.8025,-0.88205731,-0.41653034,-3.331263e-005,0.0001345351,-3.52477e-005,0.0001373167,-0.90866423,-0.3627978
1346444697.1471,-0.88190144,-0.41611451,-3.1404845e-005,0.0001321212,-4.3024273e-005,0.0001682406,-0.90830582,-0.36254242
1346544700.4917,-0.88211834,-0.41586199,-4.583985e-005,0.0001255181,-2.7924742e-005,0.0001608119,-0.90840912,-0.36246517
1346644703.8362,-0.88239276,-0.415858,-4.2886175e-005,0.0001311775,-9.8015043e-006,0.0001472026,-0.90843141,-0.36188284
1346744707.1808,-0.88198686,-0.41504714,-1.1314012e-005,0.0001497588,-3.9564926e-005,0.0001478095,-0.90865362,-0.36166564
1346844710.5254,-0.88254488,-0.41483149,-2.7416474e-005,0.0001369594,-2.5619402e-005,0.0001361197,-0.90882719,-0.36167812
1346944713.87,-0.88246024,-0.41447267,-1.5574038e-006,0.000152529,-2.1767648e-005,0.0001367935,-0.9090789,-0.36126056
1347044717.2146,-0.88265562,-0.41438028,-6.644008e-006,0.0001305653,-2.9793955e-005,0.0001044486,-0.90885741,-0.36089164
1347144720.5592,-0.88293469,-0.41412959,-3.6478537e-005,0.0001622242,-4.4183762e-005,0.0001611063,-0.90902472,-0.3607319
1347244723.9038,-0.88295645,-0.41395974,-4.0301322e-005,0.0001667591,-1.1071053e-005,0.0001461462,-0.90928257,-0.36037907
1347344727.2484,-0.88294166,-0.41350543,-4.9467497e-005,0.0001395708,-2.6883064e-005,0.0001427522,-0.90952659,-0.3601892
1347444730.593,-0.8829456,-0.41292071,-7.4328955e-006,0.0001400403,-5.0472092e-005,0.0001155893,-0.90921479,-0.35984603
1347544733.9376,-0.88355738,-0.41283301,-6.8668105e-006,0.0001551814,-8.8189508e-006,0.0001359002,-0.90961492,-0.3597132
1347644737.2822,-0.88372195,-0.41261688,-2.3152224e-005,0.0001549915,-1.9064157e-005,0.0001303634,-0.90967697,-0.35931626
1347744740.6268,-0.88399446,-0.41222247,-2.1240927e-005,0.0001167318,-3.7564012e-005,0.0001081198,-0.90972239,-0.35902923
1347844743.9714,-0.88408041,-0.41202307,-3.6150854e-005,0.0001421501,-2.0137366e-005,0.0001538431,-0.91002142,-0.35899946
1347944747.316,-0.88392848,-0.41173875,-3.5299996e-005,0.0001449851,-2.2905737e-005,0.0001394537,-0.90986824,-0.3584539
1348044750.6606,-0.88459224,-0.41149592,-5.9909933e-005,0.00013951,-3.655758e-005,0.0001283817,-0.9100917,-0.35846892
1348144754.0052,-0.88414598,-0.41094378,-1.7748882e-005,0.0001416722,-3.4297129e-005,0.0001235579,-0.9102037,-0.35778058
1348244757.3497,-0.88424516,-0.41090804,-1.2173321e-005,0.0001570414,-1.9749166e-005,0.0001399632,-0.91048092,-0.35777512
1348344760.6943,-0.88428181,-0.41034144,-3.8404633e-005,0.0001637282,-5.6682306e-006,0.0001319212,-0.91011453,-0.35743025
1348444764.0389,-0.88448781,-0.41029158,-2.8854625e-005,0.0001145691,-8.1421313e-006,0.0001415563,-0.9104203,-0.35732439
1348544767.3835,-0.88505024,-0.40999904,-3.0878993e-005,0.0001247827,-2.2720218e-005,0.0001376442,-0.91058785,-0.35695329
1348644770.7281,-0.88470709,-0.40929925,-3.162364e-005,0.0001204912,-7.5366494e-005,0.0001465334,-0.91084081,-0.35673738
1348744774.0727,-0.88471359,-0.4090538,-1.4353572e-005,0.0001505999,-3.4115612e-005,0.0001361804,-0.91067713,-0.35626709
1348844777.4173,-0.88526994,-0.40871483,-7.5575736e-006,0.0001455114,-4.06779e-005,0.0001151597,-0.91114128,-0.35597551
1348944780.7619,-0.88554311,-0.40862089,-3.5431221e-005,0.0001486068,-3.189408e-005,0.0001198538,-0.91092527,-0.35582289
1349044784.1065,-0.88561004,-0.40848464,-1.5425179e-005,0.0001432018,-3.2806933e-005,0.0001451769,-0.91105872,-0.35575128
1349144787.4511,-0.88568163,-0.40825188,-2.0055343e-006,0.0001368629,-3.842912e-005,0.000138712,-0.91129798,-0.35539505
1349244790.7957,-0.88570368,-0.40788475,-2.4542715e-005,0.0001272929,-1.5125972e-005,0.0001379686,-0.91135156,-0.3551144
1349344794.1403,-0.8858844,-0.40729499,-3.0609153e-005,0.0001469656,-2.102904e-005,0.0001558941,-0.91186005,-0.35480154
1349444797.4849,-0.88623571,-0.4073092,-5.1250558e-005,0.0001429552,-1.1486181e-006,0.0001217104,-0.91152477,-0.35430202
1349544800.8295,-0.88632619,-0.40675721,-1.9482086e-005,0.0001583318,-7.1786903e-006,0.0001388385,-0.91197783,-0.35438439
1349644804.1741,-0.88624775,-0.40663385,-5.1454605e-005,0.0001396064,-2.3519753e-005,0.0001445852,-0.91191393,-0.35406739
1349744807.5186,-0.88673067,-0.40644622,-1.7510973e-005,0.0001403253,-1.1872415e-005,0.0001639829,-0.91234452,-0.35387319
1349844810.8632,-0.88644612,-0.40593836,-5.1130146e-006,0.0001424907,-6.8966139e-005,0.0001351851,-0.91207135,-0.35343337
1349944814.2078,-0.88680363,-0.40572453,-2.4052004e-005,0.0001230936,-2.8255794e-005,0.000118381,-0.9125284,-0.35301271
1350044817.5524,-0.88703799,-0.40516537,-3.0839739e-005,0.0001337506,-4.2422249e-005,0.0001424363,-0.91223556,-0.35283595
1350144820.897,-0.88700461,-0.40513945,-5.3007287e-005,0.0001486946,-3.4904388e-005,0.0001368555,-0.91289282,-0.3525809
1350244824.2416,-0.88751954,-0.40512428,-6.7598361e-005,0.0001415794,-2.6248435e-005,0.0001271038,-0.91247553,-0.3521519
1350344827.5862,-0.88757634,-0.40480471,-3.0262519e-005,0.0001173931,-3.40433e-005,8.3619016e-005,-0.91275442,-0.35214454
1350444830.9308,-0.88741875,-0.40408665,-4.4388118e-005,0.0001390467,-2.3639841e-005,0.000116232,-0.91257364,-0.35195619
1350544834.2754,-0.88747954,-0.40384632,-3.598418e-005,0.0001476447,-1.0252903e-005,0.0001341474,-0.91267937,-0.35190871
1350644837.62,-0.88780648,-0.40365905,-4.4855893e-005,0.0001028928,-3.8294602e-005,0.0001294816,-0.91272014,-0.35138425
1350744840.9646,-0.88780677,-0.4031812,-3.1200008e-005,0.0001431554,-2.3375411e-005,0.0001631247,-0.9126212,-0.35060033
1350844844.3092,-0.88839346,-0.40338773,-2.5691907e-005,0.0001505465,1.0128717e-005,0.0001601194,-0.91279805,-0.35053223
1350944847.6538,-0.88832515,-0.4026989,-1.295572e-005,0.0001402599,-1.6437458e-005,0.0001468212,-0.91301227,-0.3503429
1351044850.9984,-0.88860404,-0.40251258,-1.0439519e-005,0.0001538973,-2.9375702e-005,0.000110685,-0.91314363,-0.34996662
1351144854.343,-0.8887797,-0.40206879,-1.3107608e-005,0.0001644963,-1.1521252e-005,0.0001480413,-0.91375309,-0.34991661
1351244857.6875,-0.88901842,-0.40191737,-2.9118224e-005,0.0001576049,-3.6604572e-005,0.0001254993,-0.91397542,-0.34975034
1351344861.0321,-0.88858473,-0.40133795,-2.182205e-005,0.0001324492,-4.2047373e-005,0.0001444752,-0.91363776,-0.34941813
1351444864.3767,-0.88893062,-0.40106392,7.281531e-006,0.0001607554,-2.3634415e-005,0.0001452074,-0.91438252,-0.34950319
1351544867.7213,-0.88910896,-0.40087944,-3.9271345e-005,0.0001348264,-3.2918491e-005,0.00013731,-0.91440332,-0.349053
1351644871.0659,-0.88898039,-0.40045348,-8.924595e-006,0.0001289159,-2.2970371e-005,0.0001517386,-0.91432202,-0.34847471
1351744874.4105,-0.88925475,-0.40022415,-2.4474191e-005,0.0001589856,-1.4537763e-005,0.0001606591,-0.91431504,-0.34827545
1351844877.7551,-0.88959801,-0.40010661,-3.5299872e-005,0.0001332392,-2.1416925e-005,0.0001421388,-0.91401923,-0.34783888
1351944881.0997,-0.88946158,-0.39970839,-4.5819525e-005,0.0001419098,-4.3530621e-005,0.0001145243,-0.9144761,-0.34775585
1352044884.4443,-0.89022237,-0.39986238,-4.7646347e-005,0.000115614,-4.8566835e-005,0.0001482585,-0.91445559,-0.34716755
1352144887.7889,-0.88980943,-0.39927885,1.0182519e-005,0.0001383148,-3.91498e-005,0.0001409562,-0.9148038,-0.34695628
1352244891.1335,-0.89005178,-0.39885667,-2.1464144e-005,0.0001343212,-3.9160877e-005,0.0001099099,-0.91486132,-0.34678864
1352344894.4781,-0.89048654,-0.39854231,-2.1344673e-005,0.0001293764,-3.3381297e-005,0.0001355846,-0.91479886,-0.3464019
1352444897.8227,-0.89032245,-0.39819118,-2.6524505e-005,0.0001352146,-1.3690645e-005,0.0001632112,-0.91503853,-0.34617177
1352544901.1673,-0.89043707,-0.39798442,-1.0650491e-005,0.0001266179,-4.4575794e-005,0.0001559313,-0.91564065,-0.3459003
