!CSV A.01.01,,,,,,,,
!Agilent Technologies,N5227A,US51270345,A.09.80.20,,,,,
!Agilent N5227A: A.09.80.20,,,,,,,,
!Date: Monday, November 26, 2018 15:59:11,,,,,,
!Source: Standard,,,,,,,,
!,,,,,,,,
!BEGIN CH1_DATA,,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
1935364393.458,0.049413625,0.17155674,-0.26503965,-0.63109368,-0.36707708,-0.57794279,-0.012293842,-0.16407926
1935464396.8026,0.05021622,0.17138064,-0.26899734,-0.62954438,-0.37089124,-0.57569867,-0.013641834,-0.16448122
1935564400.1472,0.051027358,0.17114034,-0.27292874,-0.62769061,-0.37437522,-0.57328677,-0.014980507,-0.16480084
1935664403.4918,0.05179064,0.1708971,-0.27681369,-0.62603533,-0.37812296,-0.57094228,-0.016299799,-0.1651319
1935764406.8363,0.052627582,0.17074658,-0.28077021,-0.62446171,-0.38178387,-0.56859493,-0.017628597,-0.16543433
1935864410.1809,0.053444114,0.17053568,-0.28471386,-0.62269521,-0.38517594,-0.56604081,-0.018968919,-0.16574208
1935964413.5255,0.054263081,0.17028707,-0.28854442,-0.62079841,-0.38873816,-0.56340677,-0.020315295,-0.1660333
1936064416.8701,0.055107348,0.16999254,-0.29229024,-0.61898839,-0.39220783,-0.56099451,-0.021650752,-0.16625622
1936164420.2147,0.05596713,0.16967833,-0.29622087,-0.61708051,-0.39594051,-0.55857778,-0.022993404,-0.16653372
1936264423.5593,0.056799296,0.16943285,-0.30003676,-0.61529374,-0.39951566,-0.5560059,-0.02433034,-0.16669343
1936364426.9039,0.057646248,0.16915525,-0.30388886,-0.61343598,-0.40292531,-0.55327213,-0.025699811,-0.16687189
1936464430.2485,0.058465641,0.16886137,-0.30784783,-0.6114831,-0.40627444,-0.55063802,-0.027057221,-0.16711487
1936564433.5931,0.059345506,0.16853608,-0.3114987,-0.60949159,-0.40986174,-0.5481528,-0.028439382,-0.16721241
1936664436.9377,0.060219001,0.16826384,-0.31547409,-0.60763168,-0.41334742,-0.54578257,-0.029771052,-0.16742297
1936764440.2823,0.061107971,0.16798496,-0.31912425,-0.60549366,-0.41683254,-0.54333377,-0.031085271,-0.16766846
1936864443.6269,0.061986327,0.16765009,-0.32301736,-0.60348481,-0.4202069,-0.54048973,-0.03247929,-0.1677016
1936964446.9715,0.062867038,0.16728474,-0.32677892,-0.60155839,-0.42366424,-0.53782386,-0.033789828,-0.16783434
1937064450.3161,0.063708194,0.16685461,-0.33051518,-0.5993619,-0.42709416,-0.53513175,-0.035181332,-0.16796319
1937164453.6607,0.064623907,0.16654095,-0.33423078,-0.5972392,-0.43054509,-0.53249228,-0.036565762,-0.16801548
1937264457.0053,0.065514013,0.1661581,-0.33802593,-0.59529388,-0.43381515,-0.52963251,-0.037921801,-0.16814761
1937364460.3498,0.066398278,0.16580683,-0.34172589,-0.59343404,-0.43722191,-0.52691901,-0.039237034,-0.1682404
1937464463.6944,0.067312427,0.16543463,-0.34538296,-0.59110165,-0.44052991,-0.52427095,-0.040602528,-0.16835767
1937564467.039,0.068223417,0.16501631,-0.34903342,-0.58874649,-0.44387648,-0.5215233,-0.041919898,-0.16833913
1937664470.3836,0.069107309,0.16463906,-0.35277134,-0.58688241,-0.44727176,-0.51888496,-0.043263089,-0.16840461
1937764473.7282,0.069989748,0.1641555,-0.35646009,-0.58472073,-0.45029241,-0.51584494,-0.044607416,-0.16842382
1937864477.0728,0.070895851,0.16374128,-0.36016908,-0.58249873,-0.45342559,-0.51285958,-0.045952473,-0.16835605
1937964480.4174,0.071845822,0.1632643,-0.36368236,-0.58011889,-0.45691437,-0.51003462,-0.04734404,-0.16828035
1938064483.762,0.072772533,0.162781,-0.36726716,-0.57791269,-0.45985976,-0.50702512,-0.048674244,-0.16830111
1938164487.1066,0.073645346,0.16237718,-0.37072182,-0.57551116,-0.46293738,-0.50409144,-0.049951877,-0.16808015
1938264490.4512,0.074566863,0.16190985,-0.37446445,-0.57325131,-0.46623316,-0.5011301,-0.051348906,-0.16805825
1938364493.7958,0.075533517,0.16141969,-0.37813509,-0.57092273,-0.46949875,-0.49828824,-0.052676335,-0.16799396
1938464497.1404,0.076447591,0.16092263,-0.3817201,-0.56870389,-0.47270808,-0.49543214,-0.054001719,-0.16797653
1938564500.485,0.077387735,0.16040081,-0.38514668,-0.56649029,-0.47584093,-0.49261656,-0.055377424,-0.16784365
1938664503.8296,0.078292027,0.15984337,-0.38862607,-0.56428802,-0.47865027,-0.4894357,-0.05671268,-0.16766685
1938764507.1742,0.079215832,0.15928967,-0.39205486,-0.56163973,-0.48180938,-0.48637885,-0.058034968,-0.16754942
1938864510.5187,0.080128506,0.15871298,-0.3956295,-0.55908036,-0.48472452,-0.4832426,-0.059351996,-0.16739896
1938964513.8633,0.081043132,0.15814677,-0.39913622,-0.55664682,-0.48774478,-0.48016539,-0.06066997,-0.16718847
1939064517.2079,0.081967197,0.15751399,-0.40271872,-0.55432045,-0.49070495,-0.47701022,-0.061978482,-0.16705206
1939164520.5525,0.082884386,0.1569865,-0.40618804,-0.55197102,-0.49358734,-0.47392625,-0.06334801,-0.16685145
1939264523.8971,0.083833218,0.1564036,-0.40963358,-0.54920119,-0.49667394,-0.47096336,-0.064591244,-0.16655424
1939364527.2417,0.084794275,0.15575729,-0.41301087,-0.54672801,-0.49966395,-0.4678061,-0.065854497,-0.16630259
1939464530.5863,0.085725911,0.15509309,-0.41631302,-0.54407573,-0.50240564,-0.46444631,-0.067198716,-0.16611385
1939564533.9309,0.086600877,0.15443935,-0.41967034,-0.54160321,-0.50552619,-0.46143466,-0.068503246,-0.16589923
1939664537.2755,0.087569058,0.15381676,-0.42310718,-0.53887576,-0.50830162,-0.4583149,-0.069777824,-0.16556941
1939764540.6201,0.088472366,0.153154,-0.42635611,-0.53624529,-0.51124132,-0.45512998,-0.071083374,-0.16533773
1939864543.9647,0.089390986,0.15240102,-0.42986831,-0.53372312,-0.51395017,-0.45188305,-0.072333574,-0.16498654
1939964547.3093,0.090339243,0.15180245,-0.43314916,-0.53118056,-0.51684839,-0.44851628,-0.073603563,-0.16468352
1940064550.6539,0.091256887,0.15108593,-0.43636394,-0.52846438,-0.51972622,-0.44545951,-0.074919999,-0.1644389
1940164553.9985,0.092142344,0.15029672,-0.43959233,-0.5255726,-0.52249157,-0.44226626,-0.076203056,-0.16414884
1940264557.3431,0.093052402,0.14953844,-0.44305167,-0.52303517,-0.52521026,-0.43886116,-0.077446908,-0.16374688
1940364560.6876,0.093988933,0.14878902,-0.44622901,-0.52025664,-0.52784145,-0.43556169,-0.078697443,-0.16326584
1940464564.0322,0.094911344,0.14807495,-0.4494167,-0.5174523,-0.53050405,-0.43236336,-0.07997226,-0.1629827
1940564567.3768,0.095818199,0.14732626,-0.45266962,-0.51470071,-0.53323209,-0.42895791,-0.081150271,-0.16254637
1940664570.7214,0.096711405,0.14654358,-0.45582873,-0.51194793,-0.53605372,-0.42567044,-0.082342327,-0.16205426
1940764574.066,0.097602636,0.14573801,-0.45906192,-0.50907898,-0.53837347,-0.42212665,-0.083583236,-0.16170691
1940864577.4106,0.09851414,0.14495486,-0.46215379,-0.50625932,-0.54121399,-0.4188982,-0.084837571,-0.16129409
1940964580.7552,0.099394202,0.144079,-0.46522748,-0.50323713,-0.54382247,-0.41550082,-0.086031049,-0.1608099
1941064584.0998,0.10029338,0.14325809,-0.46845725,-0.50051349,-0.54624546,-0.41196781,-0.087260023,-0.1603764
1941164587.4444,0.10121914,0.14243977,-0.47157416,-0.49777377,-0.54907709,-0.40882978,-0.088458851,-0.15995292
1941264590.789,0.10209386,0.14155564,-0.47459599,-0.49466029,-0.55147403,-0.40530816,-0.089648403,-0.15944827
1941364594.1336,0.10293436,0.1406004,-0.47771257,-0.49172696,-0.55385453,-0.40178284,-0.090784706,-0.1588757
1941464597.4782,0.1037799,0.13972047,-0.48085669,-0.48903206,-0.55646354,-0.39845407,-0.091976553,-0.15836492
1941564600.8228,0.10466634,0.138826,-0.4839597,-0.48606962,-0.55908418,-0.39496338,-0.093072347,-0.15787311
1941664604.1674,0.10552336,0.13792598,-0.4869138,-0.48301062,-0.56141925,-0.39152029,-0.094205581,-0.15725581
1941764607.512,0.10637703,0.13700694,-0.48986292,-0.47995609,-0.56392092,-0.38799712,-0.095411718,-0.15677437
1941864610.8566,0.10722139,0.13607772,-0.49283344,-0.47692791,-0.56625897,-0.38447616,-0.096598081,-0.15621744
1941964614.2011,0.10809292,0.13513933,-0.49587986,-0.47399136,-0.56857699,-0.38085231,-0.097676441,-0.15561201
1942064617.5457,0.10886721,0.13411471,-0.49883854,-0.47109398,-0.57092625,-0.37732464,-0.098839417,-0.15505579
1942164620.8903,0.10972958,0.13312757,-0.50167036,-0.46781421,-0.57330471,-0.37377504,-0.099953659,-0.15444113
1942264624.2349,0.11054911,0.13212699,-0.5046072,-0.46478057,-0.57565582,-0.37029555,-0.1010856,-0.15383701
1942364627.5795,0.11133014,0.13111483,-0.50760454,-0.46190104,-0.5779646,-0.36667013,-0.10211888,-0.15320981
1942464630.9241,0.11213063,0.13011348,-0.51059866,-0.45871413,-0.58023793,-0.36307058,-0.10319008,-0.15259875
1942564634.2687,0.11293653,0.1290812,-0.51329607,-0.45558089,-0.58267498,-0.35956934,-0.10425315,-0.15193842
1942664637.6133,0.11375986,0.12801087,-0.51607788,-0.45235562,-0.58471185,-0.35590148,-0.10528032,-0.15124123
1942764640.9579,0.11451588,0.1269813,-0.51894027,-0.44930103,-0.58694559,-0.35223261,-0.10635689,-0.15061066
1942864644.3025,0.11529329,0.12593083,-0.52192348,-0.44618952,-0.58909792,-0.348481,-0.10747766,-0.15000233
1942964647.6471,0.11607428,0.12484021,-0.52448261,-0.44299108,-0.59131271,-0.34494096,-0.10851317,-0.14927144
1943064650.9917,0.11678303,0.12371379,-0.52713436,-0.43950194,-0.59324926,-0.34122869,-0.1095172,-0.14856106
1943164654.3363,0.11752167,0.12261025,-0.53000683,-0.43636557,-0.59561545,-0.33767143,-0.11051861,-0.14788719
1943264657.6809,0.11829817,0.12148024,-0.53289831,-0.43322551,-0.5976851,-0.33393741,-0.11148909,-0.14714505
1943364661.0255,0.11896776,0.1203527,-0.5354259,-0.42978108,-0.59964991,-0.33011416,-0.11248261,-0.14640661
1943464664.37,0.11971017,0.11920524,-0.53817171,-0.42654264,-0.60144049,-0.32630387,-0.11346789,-0.14569393
1943564667.7146,0.12045149,0.11808984,-0.5407384,-0.42325971,-0.60364258,-0.32272664,-0.11445449,-0.14496464
1943664671.0592,0.12118047,0.11699885,-0.54347676,-0.42002198,-0.60548902,-0.31892377,-0.11535381,-0.14416733
1943764674.4038,0.1218439,0.11575568,-0.54615444,-0.41675636,-0.60745955,-0.31514415,-0.11631864,-0.1433932
1943864677.7484,0.12250774,0.11456694,-0.54873568,-0.413342,-0.60958445,-0.31146461,-0.1172156,-0.14265011
1943964681.093,0.12316132,0.1133923,-0.5512625,-0.4100275,-0.61158329,-0.30767024,-0.11811731,-0.14185789
1944064684.4376,0.12381232,0.11217508,-0.55388564,-0.40670636,-0.61349809,-0.30390513,-0.11909147,-0.14107056
1944164687.7822,0.12446377,0.11094046,-0.55633074,-0.40317336,-0.61548603,-0.30018365,-0.11999813,-0.14029217
1944264691.1268,0.1250899,0.10972445,-0.55890369,-0.39982432,-0.61737865,-0.29638997,-0.12089244,-0.13947858
1944364694.4714,0.12569946,0.10846515,-0.56140691,-0.39634708,-0.61920118,-0.29253802,-0.12175058,-0.13867766
1944464697.816,0.12631494,0.10723363,-0.5637759,-0.3928926,-0.62092721,-0.28866729,-0.12255532,-0.13783883
1944564701.1606,0.12688412,0.1059486,-0.56635499,-0.3894732,-0.62246305,-0.28478834,-0.12339138,-0.13694742
1944664704.5052,0.1274686,0.104635,-0.56886363,-0.38609901,-0.6243481,-0.2809853,-0.12430835,-0.13620225
1944764707.8498,0.12801522,0.10335877,-0.57116854,-0.38263458,-0.62608093,-0.27708736,-0.12508886,-0.13533932
1944864711.1944,0.12861937,0.10213147,-0.57348782,-0.37911168,-0.62774867,-0.2732498,-0.12589166,-0.13448016
1944964714.5389,0.12919895,0.10086937,-0.57603681,-0.37569544,-0.62949526,-0.26933572,-0.12673241,-0.13361181
1945064717.8835,0.12970015,0.099527679,-0.57847434,-0.3720521,-0.63110793,-0.26542526,-0.12753694,-0.13270858
1945164721.2281,0.13019323,0.098215386,-0.58076316,-0.36851847,-0.63271636,-0.26161158,-0.12826505,-0.13186778
1945264724.5727,0.13074872,0.096911944,-0.58309454,-0.36489904,-0.63443452,-0.2576434,-0.12899719,-0.13101295
1945364727.9173,0.13118032,0.095514685,-0.58523542,-0.36126339,-0.63606584,-0.25374815,-0.12974112,-0.13008684
1945464731.2619,0.13165766,0.094151378,-0.5876255,-0.35781869,-0.63759559,-0.24979813,-0.13045187,-0.12919536
1945564734.6065,0.13215664,0.092828207,-0.58991945,-0.35424969,-0.63920563,-0.24588874,-0.13117178,-0.1282776
1945664737.9511,0.13261405,0.09146446,-0.59195459,-0.35053101,-0.64087343,-0.24196059,-0.13185088,-0.12733644
1945764741.2957,0.13304871,0.090129353,-0.59420627,-0.34695116,-0.64215803,-0.23792841,-0.13260226,-0.12645684
1945864744.6403,0.13345011,0.088718891,-0.59630167,-0.34326589,-0.64354438,-0.23401497,-0.13328333,-0.12555248
1945964747.9849,0.13385972,0.087322392,-0.59845126,-0.33965465,-0.64499992,-0.23000497,-0.13400587,-0.12467524
1946064751.3295,0.13422839,0.085934542,-0.60070604,-0.33606991,-0.64642459,-0.22604318,-0.1345682,-0.12369636
1946164754.6741,0.1346328,0.084563471,-0.6026659,-0.33228239,-0.64781737,-0.22195578,-0.13524498,-0.12276582
1946264758.0187,0.13493872,0.083100513,-0.6049208,-0.32865238,-0.64952534,-0.21806392,-0.13589968,-0.12191343
1946364761.3633,0.13528334,0.081698075,-0.60698998,-0.32497102,-0.65084916,-0.21409059,-0.13643914,-0.1209253
1946464764.7078,0.13563402,0.080303393,-0.60900116,-0.32115057,-0.65197098,-0.21002053,-0.13705407,-0.11992201
1946564768.0524,0.13595977,0.078899592,-0.61112869,-0.31755155,-0.65315241,-0.20601596,-0.13758302,-0.11893491
1946664771.397,0.13624641,0.077451684,-0.61324251,-0.31375006,-0.65449214,-0.20189796,-0.13812149,-0.11801097
1946764774.7416,0.13656479,0.075990468,-0.61532557,-0.31011239,-0.65610373,-0.1979627,-0.13872755,-0.11709056
1946864778.0862,0.13682845,0.074551582,-0.61709636,-0.30627093,-0.65713394,-0.19397905,-0.13926719,-0.11610307
1946964781.4308,0.13709413,0.073122405,-0.61896735,-0.30249098,-0.6582309,-0.18988523,-0.13980734,-0.11513745
1947064784.7754,0.13733046,0.071671322,-0.62092346,-0.29864895,-0.65957147,-0.18592176,-0.14034499,-0.11421295
1947164788.12,0.13751017,0.070191555,-0.62274045,-0.29484504,-0.66067052,-0.18174025,-0.14079572,-0.11320971
1947264791.4646,0.13775028,0.068734467,-0.62480199,-0.2911092,-0.6619314,-0.17773384,-0.1413395,-0.11229638
1947364794.8092,0.13793804,0.067264065,-0.62667388,-0.28725976,-0.66293412,-0.17370112,-0.14181672,-0.11136072
1947464798.1538,0.13807972,0.065786533,-0.62843007,-0.28344131,-0.66393054,-0.1696059,-0.14220878,-0.11033064
1947564801.4984,0.13819158,0.064290471,-0.6301918,-0.27955198,-0.66480738,-0.16533464,-0.14261101,-0.10930202
1947664804.843,0.1383453,0.062813677,-0.63194042,-0.27564415,-0.66601783,-0.16131963,-0.14305009,-0.10834963
1947764808.1876,0.13847581,0.06133806,-0.63368142,-0.27173159,-0.66695309,-0.15717268,-0.14346765,-0.10734862
1947864811.5322,0.1385812,0.059848603,-0.63537759,-0.26779181,-0.66810495,-0.15311827,-0.14382297,-0.10638901
1947964814.8768,0.13867895,0.058352407,-0.63700807,-0.26398891,-0.66905284,-0.14901984,-0.14420313,-0.10539901
1948064818.2213,0.1387732,0.056867793,-0.6391024,-0.26021418,-0.67000294,-0.14486349,-0.1446193,-0.10441566
1948164821.5659,0.13879208,0.055351626,-0.64059669,-0.25621819,-0.67074734,-0.14073464,-0.14494796,-0.10343388
1948264824.9105,0.13884239,0.053831436,-0.64222163,-0.25218323,-0.67175531,-0.13670674,-0.14533128,-0.10243183
1948364828.2551,0.13882875,0.052345872,-0.64391685,-0.24830724,-0.67292815,-0.13260144,-0.14559907,-0.10144033
1948464831.5997,0.13892116,0.050859347,-0.64541823,-0.24438652,-0.67372596,-0.12844263,-0.14592205,-0.10047632
1948564834.9443,0.138799,0.049343817,-0.64694053,-0.24043557,-0.67451036,-0.12434871,-0.1462552,-0.099517964
1948664838.2889,0.13878168,0.04781162,-0.64856839,-0.23646972,-0.67501456,-0.12006722,-0.14650503,-0.098495036
1948764841.6335,0.13876082,0.046302877,-0.65006185,-0.23247239,-0.67582047,-0.11592315,-0.14683075,-0.09752351
1948864844.9781,0.13864116,0.044810399,-0.65159261,-0.22849938,-0.67652184,-0.11176694,-0.14705235,-0.096545711
1948964848.3227,0.13859032,0.04330188,-0.65316468,-0.22455651,-0.67715299,-0.10757391,-0.14720529,-0.095490254
1949064851.6673,0.13848539,0.041810393,-0.65442991,-0.22047356,-0.67773074,-0.10339374,-0.1475061,-0.094558544
1949164855.0119,0.13836791,0.040295489,-0.65598273,-0.21647999,-0.67861664,-0.099263065,-0.14768019,-0.093571499
1949264858.3565,0.13812412,0.038727045,-0.65728706,-0.2124615,-0.67948592,-0.095170319,-0.14789693,-0.092604257
1949364861.7011,0.13800074,0.037222434,-0.65872413,-0.2083499,-0.68000996,-0.090858385,-0.14808673,-0.091646105
1949464865.0457,0.13785492,0.035720259,-0.660245,-0.20436458,-0.68054432,-0.086700663,-0.1482116,-0.09067785
1949564868.3902,0.1376674,0.034242336,-0.66154647,-0.20032087,-0.68102813,-0.082456201,-0.14837797,-0.089687668
1949664871.7348,0.137381,0.032746196,-0.66273087,-0.19624373,-0.68152553,-0.078270748,-0.1485723,-0.088767052
1949764875.0794,0.13719426,0.03124146,-0.66379601,-0.19208935,-0.68210608,-0.074086547,-0.14865054,-0.087750942
1949864878.424,0.13698371,0.029725663,-0.66505963,-0.18800035,-0.68277085,-0.069991469,-0.14875987,-0.086776994
1949964881.7686,0.13665886,0.028217267,-0.66645229,-0.18392889,-0.68303436,-0.065713927,-0.1488943,-0.085837767
1950064885.1132,0.13637407,0.026741913,-0.66766655,-0.17984679,-0.68355936,-0.061441895,-0.14898607,-0.084893197
1950164888.4578,0.13601981,0.025239673,-0.66891915,-0.17581192,-0.68412781,-0.057297982,-0.14904571,-0.083865829
1950264891.8024,0.13571112,0.023728942,-0.67017102,-0.17165722,-0.68427765,-0.053070154,-0.14918356,-0.082980067
1950364895.147,0.13538423,0.022239663,-0.67141271,-0.16758162,-0.68465346,-0.048843727,-0.14921363,-0.082059443
1950464898.4916,0.13503142,0.020719964,-0.67235893,-0.16344035,-0.6849187,-0.044704121,-0.14927788,-0.081147067
1950564901.8362,0.1346197,0.01926106,-0.6732955,-0.15921007,-0.68510902,-0.040371649,-0.14920479,-0.080125816
1950664905.1808,0.13427238,0.017766697,-0.67434645,-0.15503369,-0.68574506,-0.036246173,-0.1491964,-0.079173572
1950764908.5254,0.13386422,0.016299877,-0.67538089,-0.15090616,-0.68590343,-0.03192145,-0.14916702,-0.078280143
1950864911.87,0.13338397,0.014798245,-0.67661405,-0.14675316,-0.68611234,-0.027597196,-0.14915922,-0.07735391
1950964915.2146,0.13294084,0.0133649,-0.67740309,-0.14257661,-0.68633074,-0.023457732,-0.14920507,-0.076427743
1951064918.5591,0.13247615,0.011879114,-0.67828274,-0.13844188,-0.68636388,-0.019327775,-0.14910075,-0.075517379
1951164921.9037,0.1319591,0.010438385,-0.67922908,-0.13418782,-0.68666291,-0.015196828,-0.14909144,-0.074654318
1951264925.2483,0.13147089,0.0090095168,-0.68014759,-0.12999246,-0.6867519,-0.01097159,-0.14899865,-0.073737502
1951364928.5929,0.13095707,0.0075328816,-0.68069381,-0.12568547,-0.6867376,-0.0066071409,-0.14894271,-0.072859421
1951464931.9375,0.13038331,0.0060876249,-0.68191326,-0.1216258,-0.68698204,-0.0022731225,-0.14883554,-0.071936697
1951564935.2821,0.12981156,0.0046774754,-0.6826694,-0.11743228,-0.68688518,0.0018397999,-0.14876345,-0.071053125
1951664938.6267,0.12928206,0.0032770725,-0.68344212,-0.11325895,-0.6870504,0.0060999747,-0.14867416,-0.070201844
1951764941.9713,0.12864909,0.001828476,-0.68434256,-0.10899741,-0.68679678,0.010354382,-0.14847966,-0.069312528
1951864945.3159,0.12801909,0.0004126371,-0.68515259,-0.10472988,-0.68670958,0.014541234,-0.14832984,-0.068441972
1951964948.6605,0.12743059,-0.0009782005,-0.68576759,-0.10052311,-0.68703663,0.018772988,-0.1481546,-0.067570686
1952064952.0051,0.12676024,-0.0023576443,-0.68632889,-0.096215226,-0.68702161,0.022941737,-0.14800762,-0.066747792
1952164955.3497,0.12611459,-0.003745147,-0.68694699,-0.092014499,-0.68671781,0.027224254,-0.14785407,-0.06587664
1952264958.6943,0.12546165,-0.0050869463,-0.68774945,-0.087774776,-0.68649751,0.031331595,-0.14771695,-0.065095514
1952364962.0389,0.12474275,-0.0064932005,-0.68842179,-0.083557568,-0.68635595,0.035698552,-0.14754145,-0.064270809
1952464965.3835,0.12399568,-0.0078587718,-0.6889497,-0.079222158,-0.68629837,0.040037479,-0.14731033,-0.063420817
1952564968.7281,0.12328847,-0.0092012864,-0.68947881,-0.074907236,-0.68613607,0.044262353,-0.1470591,-0.062588997
1952664972.0726,0.12253792,-0.010565739,-0.69004929,-0.07069777,-0.68578482,0.04851912,-0.14679882,-0.061836127
1952764975.4172,0.12176136,-0.01190093,-0.69037998,-0.066451594,-0.68541485,0.052676842,-0.14664075,-0.061028745
1952864978.7618,0.12093986,-0.013208005,-0.69105816,-0.062108587,-0.68536109,0.056980394,-0.14638141,-0.06023851
