!CSV A.01.01,,,,,,,,
!Agilent Technologies,N5227A,US51270345,A.09.80.20,,,,,
!Agilent N5227A: A.09.80.20,,,,,,,,
!Date: Monday, November 26, 2018 16:04:43,,,,,,
!Source: Standard,,,,,,,,
!,,,,,,,,
!BEGIN CH1_DATA,,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
2361778654.8045,-0.12933798,-0.81792742,0.0016843224,0.003501205,0.0020053377,0.0031798331,0.28085247,0.73997223
2361878658.1491,-0.13271034,-0.81765324,0.001734964,0.0034738085,0.0020183744,0.0031933472,0.28345922,0.73869216
2361978661.4937,-0.13588212,-0.81715238,0.0017061218,0.0034672807,0.0020580022,0.003207118,0.28624958,0.73741835
2362078664.8383,-0.13929483,-0.81709242,0.0017249271,0.0034713468,0.0020524927,0.0031678181,0.28879637,0.73641348
2362178668.1829,-0.14290874,-0.81669503,0.0017365321,0.003479566,0.0020655342,0.0031561779,0.29147974,0.73516494
2362278671.5275,-0.14623185,-0.81634682,0.0017786219,0.0034624946,0.0020688397,0.0031804435,0.29412085,0.73413825
2362378674.8721,-0.1495236,-0.81584352,0.0017595697,0.0034533744,0.0020947456,0.0031656893,0.29681134,0.73283172
2362478678.2167,-0.15288539,-0.81525397,0.0017885106,0.0034373358,0.0021116494,0.0031542592,0.29953548,0.73170608
2362578681.5613,-0.15626623,-0.81491822,0.0018062878,0.003435154,0.0021263128,0.0031528692,0.3023721,0.73031664
2362678684.9058,-0.15964022,-0.81409353,0.001827528,0.0034550221,0.0021435921,0.0031135597,0.30493331,0.72930324
2362778688.2504,-0.16280931,-0.81398648,0.0018437677,0.0034455999,0.0021315746,0.0031060881,0.30754483,0.72821409
2362878691.595,-0.16633594,-0.81353015,0.0018404875,0.0034250419,0.0021579133,0.0031260431,0.31024846,0.72702014
2362978694.9396,-0.16968842,-0.81324011,0.0018593525,0.0034204242,0.0021836271,0.0031125578,0.31285411,0.72552711
2363078698.2842,-0.17294151,-0.8127737,0.0018560938,0.003411195,0.0022030144,0.0031001163,0.31535193,0.72419304
2363178701.6288,-0.17606024,-0.81217223,0.0018748292,0.0034155392,0.0022344762,0.0031296581,0.31797689,0.72280961
2363278704.9734,-0.17959222,-0.81161809,0.0018568736,0.0033882023,0.0022268083,0.0031141907,0.32069001,0.72150445
2363378708.318,-0.18303306,-0.81102192,0.0019040311,0.0033603692,0.0022025194,0.00309933,0.32319194,0.72026366
2363478711.6626,-0.18628757,-0.8103655,0.0019295685,0.003366211,0.0022843713,0.0030981321,0.3257516,0.71917993
2363578715.0072,-0.18960823,-0.8099153,0.0019369393,0.0033565047,0.0022545517,0.0030746257,0.32854366,0.71809155
2363678718.3518,-0.19292022,-0.8094036,0.0019526944,0.003349697,0.0022626363,0.0030732728,0.33117115,0.71691734
2363778721.6964,-0.19631207,-0.80870271,0.0019730695,0.0033636943,0.0022567096,0.0031119019,0.33393019,0.71530497
2363878725.041,-0.19971086,-0.80833876,0.0019685882,0.0033612403,0.0023015696,0.0030939854,0.33629319,0.71392393
2363978728.3856,-0.20300303,-0.80753469,0.0019729305,0.0033419672,0.0023260436,0.0030586778,0.338873,0.71267128
2364078731.7302,-0.20624034,-0.80679584,0.0019765699,0.0033435307,0.0023066904,0.0030980152,0.34130755,0.71111465
2364178735.0748,-0.20946266,-0.80626583,0.0020238168,0.0033152257,0.0023409117,0.0030762826,0.34397915,0.70957822
2364278738.4193,-0.21297279,-0.80526501,0.0020203625,0.0033246067,0.0023443897,0.0030545392,0.34668598,0.70848006
2364378741.7639,-0.21644561,-0.80473971,0.0020433611,0.0033196171,0.0023333486,0.0030310317,0.34924236,0.70703286
2364478745.1085,-0.21965291,-0.80405408,0.0020777262,0.0032849722,0.0023816724,0.0030280566,0.35186744,0.70565057
2364578748.4531,-0.22264838,-0.80332983,0.0020874336,0.0032872567,0.0023964543,0.0030502144,0.35454425,0.7043491
2364678751.7977,-0.22596656,-0.80243272,0.0020934138,0.0032968721,0.0023891963,0.0030296983,0.35683972,0.70279986
2364778755.1423,-0.22940664,-0.80187523,0.0020860191,0.0032847738,0.0023987177,0.0030168162,0.35936126,0.7013244
2364878758.4869,-0.23287977,-0.80110312,0.0021078549,0.003295897,0.0024211698,0.0030283099,0.36200634,0.70003432
2364978761.8315,-0.23625699,-0.8004548,0.0021024793,0.0032754617,0.0024331121,0.0030107673,0.36458692,0.69872642
2365078765.1761,-0.23955975,-0.79952157,0.0021110992,0.003251988,0.0024288946,0.002994047,0.36708415,0.69694579
2365178768.5207,-0.24255425,-0.79870874,0.0021390354,0.0032461728,0.0024435266,0.0030040215,0.36964574,0.69566053
2365278771.8653,-0.24592732,-0.79784751,0.0021369706,0.0032672312,0.0024789691,0.0029894628,0.37228215,0.69436157
2365378775.2099,-0.24929117,-0.79719126,0.0021619545,0.0032345741,0.0024798715,0.0029928163,0.37474889,0.69288623
2365478778.5545,-0.25257933,-0.79623401,0.0021644249,0.003232823,0.0024891796,0.0029769419,0.3773872,0.69133079
2365578781.8991,-0.25583547,-0.79553682,0.0021930819,0.003233094,0.00246391,0.0030044608,0.37990123,0.68982756
2365678785.2437,-0.25934389,-0.79503965,0.0021877289,0.0032414962,0.0025182671,0.0029698468,0.38227156,0.68838304
2365778788.5882,-0.26240689,-0.79386246,0.0022124073,0.0032332879,0.0025786553,0.0029675462,0.38477635,0.68687284
2365878791.9328,-0.26582757,-0.79289407,0.0022001457,0.0031903556,0.0025729362,0.0029545606,0.38747379,0.68547797
2365978795.2774,-0.26904848,-0.79207838,0.0021965539,0.0031909188,0.0025451763,0.0029825848,0.38988411,0.68365431
2366078798.622,-0.27232459,-0.79126,0.0022366047,0.0031874396,0.0025658864,0.0029581229,0.39238068,0.68235356
2366178801.9666,-0.27568737,-0.79017723,0.0022520279,0.0031737215,0.0025820127,0.0029352491,0.39476585,0.68088359
2366278805.3112,-0.27870786,-0.78919572,0.0022534088,0.0031792768,0.0025938007,0.0029280412,0.39735571,0.67906189
2366378808.6558,-0.28199473,-0.78838629,0.0022794993,0.0031609901,0.002599993,0.0029002733,0.39963865,0.67758155
2366478812.0004,-0.2850216,-0.7871353,0.0022826085,0.0031664094,0.0026338988,0.0029171996,0.40216276,0.67612427
2366578815.345,-0.28835255,-0.786219,0.0023154728,0.0031672639,0.0026196027,0.0029053951,0.40477711,0.67445111
2366678818.6896,-0.29158947,-0.78546834,0.0023210668,0.003144901,0.0026445375,0.0029202453,0.40709853,0.67275518
2366778822.0342,-0.2950016,-0.78456682,0.0023123112,0.0031263889,0.0027032748,0.0029328668,0.40961978,0.67121011
2366878825.3788,-0.29820064,-0.78334934,0.0023249609,0.0031267204,0.0027028357,0.00289105,0.41202039,0.66947579
2366978828.7234,-0.30143195,-0.78236938,0.0023585553,0.0031129059,0.0026721519,0.0028991064,0.41473112,0.66802704
2367078832.068,-0.30458602,-0.78122556,0.0023547267,0.0031017435,0.0026777189,0.0028922094,0.4170039,0.66640085
2367178835.4126,-0.30776373,-0.78000146,0.0023833935,0.0031006322,0.0027079848,0.0028792964,0.41930729,0.66456646
2367278838.7571,-0.31111872,-0.7789067,0.0024125674,0.0030784335,0.0027511739,0.0028443921,0.42188126,0.66295958
2367378842.1017,-0.31433088,-0.77809823,0.0023812714,0.0030568368,0.0027456738,0.0028465556,0.4244161,0.66152734
2367478845.4463,-0.31744418,-0.77693325,0.0024014246,0.0030781913,0.0027246987,0.0028615294,0.42664236,0.65950137
2367578848.7909,-0.32087064,-0.77604544,0.0023963477,0.003066828,0.0027419825,0.0028272739,0.42923403,0.65822005
2367678852.1355,-0.32395387,-0.77497977,0.0024293947,0.0030697512,0.0027742654,0.0028130871,0.43156177,0.65648395
2367778855.4801,-0.32719982,-0.77359796,0.0024418235,0.0030533122,0.0027793152,0.0028209893,0.4340544,0.65498292
2367878858.8247,-0.3302201,-0.77212554,0.0024283412,0.00304565,0.0027784018,0.0028298995,0.43624666,0.65287626
2367978862.1693,-0.33342904,-0.77108711,0.0024630174,0.0030327332,0.0028037175,0.0028140806,0.43874314,0.65126216
2368078865.5139,-0.33676976,-0.77036905,0.0024631354,0.0030489587,0.0028384023,0.002824646,0.44110173,0.64951402
2368178868.8585,-0.33978537,-0.76902646,0.0024441213,0.0030355297,0.002875339,0.0028227915,0.44341093,0.64765084
2368278872.2031,-0.34289429,-0.76764578,0.0024727576,0.0030112243,0.002854462,0.0027827118,0.4458496,0.64596313
2368378875.5477,-0.34611687,-0.76649332,0.0024927324,0.0029923583,0.0028642341,0.0027963244,0.44830367,0.64440387
2368478878.8923,-0.34923992,-0.76530427,0.0025026712,0.0029944209,0.0028691005,0.0027789627,0.45055199,0.64250571
2368578882.2369,-0.35250244,-0.76418984,0.0025199289,0.0029695381,0.0028840133,0.0027635891,0.45297363,0.64058846
2368678885.5815,-0.35551739,-0.76275414,0.0025503926,0.0029730259,0.0029067721,0.0027310515,0.4552165,0.63895983
2368778888.9261,-0.35869044,-0.76140815,0.0025328128,0.0029764352,0.0028851544,0.0027577914,0.4576039,0.6372146
2368878892.2706,-0.36177966,-0.76025254,0.0025717102,0.0029726799,0.0028975341,0.002751651,0.46008307,0.63555413
2368978895.6152,-0.3649843,-0.75892955,0.0025593601,0.0029393218,0.0029643404,0.0027297458,0.46240765,0.63383698
2369078898.9598,-0.36794147,-0.75762129,0.0025653904,0.0029510427,0.0029368463,0.0027184181,0.46468437,0.63197345
2369178902.3044,-0.37117052,-0.75636691,0.0025894118,0.0029366785,0.0029578346,0.0026953707,0.46692732,0.630086
2369278905.649,-0.37424573,-0.75509483,0.0025801528,0.0029173915,0.0029553981,0.0027082448,0.46929297,0.62835342
2369378908.9936,-0.37745333,-0.75381345,0.0025859571,0.0029220928,0.0029721975,0.0027050755,0.47154158,0.62637621
2369478912.3382,-0.38027611,-0.75197369,0.0026009385,0.0029160629,0.0029935222,0.002693506,0.47403851,0.62466836
2369578915.6828,-0.38371122,-0.75061148,0.0026186982,0.0029042158,0.0029931094,0.0026690806,0.47635835,0.62307
2369678919.0274,-0.38671207,-0.74974549,0.0026221187,0.0028870383,0.0030228642,0.0026811094,0.4788045,0.6212185
2369778922.372,-0.38999686,-0.74853623,0.0026475664,0.002876963,0.0030354864,0.0026631742,0.48095363,0.61903369
2369878925.7166,-0.39301425,-0.7470727,0.0026535641,0.0028799812,0.0030337679,0.0026414595,0.48312408,0.61709881
2369978929.0612,-0.39608777,-0.74580699,0.0026680506,0.0028389874,0.0030620124,0.0026655004,0.4854618,0.61527544
2370078932.4058,-0.3991878,-0.74382669,0.0026788365,0.0028253128,0.0030578137,0.0026798996,0.48761564,0.61340225
2370178935.7504,-0.40200418,-0.74231815,0.0026610619,0.0028665501,0.0030899225,0.0025996966,0.48990154,0.6115483
2370278939.095,-0.40508449,-0.74100018,0.0026885911,0.0028558061,0.0030896433,0.002616656,0.49228668,0.60976106
2370378942.4395,-0.40814754,-0.739411,0.002722556,0.0028283203,0.0031244806,0.0026172036,0.49447545,0.60781974
2370478945.7841,-0.41111788,-0.73798835,0.0027042993,0.0028010821,0.0031318413,0.0026353546,0.4968842,0.60590684
2370578949.1287,-0.41409397,-0.73669982,0.0027371587,0.0027935766,0.0031189816,0.0025933713,0.49902943,0.60392308
2370678952.4733,-0.41734356,-0.73523074,0.0027173643,0.0027868319,0.0031595503,0.0025899089,0.50136417,0.6022141
2370778955.8179,-0.42021018,-0.73359293,0.002727879,0.0027929023,0.0031734046,0.0025971369,0.50337285,0.59998202
2370878959.1625,-0.42314756,-0.73196906,0.0027482787,0.0027677196,0.0031783928,0.0025603548,0.50556874,0.59797662
2370978962.5071,-0.42644399,-0.73063147,0.0027506349,0.0027843127,0.0031706633,0.0025688689,0.50786847,0.59607387
2371078965.8517,-0.4293783,-0.72905046,0.0027873886,0.0027816701,0.0031661147,0.0025435977,0.5101921,0.59426427
2371178969.1963,-0.43227786,-0.72739965,0.0027785404,0.0027655922,0.003208335,0.0025668724,0.51233464,0.59212071
2371278972.5409,-0.43516377,-0.72590667,0.0027753843,0.002727902,0.0032428564,0.0025379451,0.51459312,0.59011996
2371378975.8855,-0.43826669,-0.72408599,0.0027764691,0.0027199837,0.00322349,0.0025023755,0.51654112,0.58806938
2371478979.2301,-0.44125286,-0.72254503,0.002814756,0.0027234463,0.0032692123,0.002494832,0.51865596,0.5860917
2371578982.5747,-0.44412339,-0.72098762,0.0027960215,0.002738639,0.0032706975,0.0024691378,0.52093643,0.58412409
2371678985.9193,-0.44706821,-0.71949273,0.0028317429,0.0027117725,0.0032651045,0.0025052982,0.52337754,0.58236533
2371778989.2639,-0.44995046,-0.7177552,0.0028202333,0.0026805715,0.0032842935,0.0024725625,0.52559465,0.58039856
2371878992.6084,-0.4530606,-0.71604526,0.0028225889,0.0026991584,0.0033267089,0.0024758417,0.52756715,0.57824099
2371978995.953,-0.45607463,-0.71444798,0.0028656507,0.0026717272,0.003282612,0.0024815761,0.52977902,0.57602388
2372078999.2976,-0.45894828,-0.71271586,0.0028657478,0.002666526,0.0033148276,0.0024783604,0.53181106,0.57404906
2372179002.6422,-0.46174607,-0.71089053,0.002855849,0.0026643977,0.0033343241,0.002433225,0.53390008,0.57173127
2372279005.9868,-0.46448737,-0.70899618,0.0028704563,0.0026530649,0.0033336268,0.0024694679,0.53593504,0.569794
2372379009.3314,-0.46750173,-0.70742363,0.0028924262,0.0026364727,0.0033359104,0.0024509749,0.53816593,0.56763476
2372479012.676,-0.47054559,-0.70591635,0.0029124243,0.0026368746,0.0033402101,0.0024316558,0.54008037,0.5653916
2372579016.0206,-0.47331128,-0.70405293,0.0028956544,0.0026148569,0.0033778949,0.002382959,0.54221344,0.56337959
2372679019.3652,-0.47621614,-0.702263,0.0028997555,0.0026368317,0.0033840653,0.0023839653,0.54441869,0.56156558
2372779022.7098,-0.47914359,-0.7004323,0.0029169279,0.0026113857,0.0033613376,0.0023949463,0.54648948,0.55928373
2372879026.0544,-0.48195177,-0.69869065,0.0029206406,0.0026006715,0.0033778972,0.0023732795,0.54867083,0.55732137
2372979029.399,-0.48496154,-0.69704026,0.002926348,0.0025846511,0.003438628,0.002313626,0.55094016,0.55532634
2373079032.7436,-0.48783106,-0.69534743,0.0029604072,0.0025895042,0.0034501133,0.0023560373,0.55282092,0.55309123
2373179036.0882,-0.49052164,-0.69349843,0.0029537096,0.0025914863,0.0034379661,0.0023347307,0.55502284,0.55101144
2373279039.4328,-0.49341005,-0.69162643,0.0029676368,0.0025733374,0.0034455941,0.0023342874,0.5570069,0.54886681
2373379042.7774,-0.49650988,-0.68977964,0.0029658189,0.0025552916,0.0034569402,0.0023090355,0.55891573,0.54646456
2373479046.1219,-0.49920434,-0.68804294,0.0029845331,0.0025497556,0.0034925754,0.0022905036,0.56108451,0.54447526
2373579049.4665,-0.50192767,-0.68606383,0.002996,0.0025309278,0.0035059997,0.0023210458,0.5630787,0.54219961
2373679052.8111,-0.50484186,-0.68423516,0.0029995004,0.0025189817,0.0035110174,0.0022811356,0.56498194,0.54006791
2373779056.1557,-0.50760788,-0.68246734,0.002983209,0.0024711951,0.0035193728,0.0022922414,0.56725639,0.53785759
2373879059.5003,-0.51046991,-0.68083537,0.0029884193,0.002514415,0.003518054,0.0022639064,0.56916088,0.53556579
2373979062.8449,-0.51291525,-0.67841327,0.0030094287,0.0025067215,0.0035644588,0.0022301052,0.5710994,0.53344947
2374079066.1895,-0.51613021,-0.67683619,0.0030315558,0.0024986265,0.0035490966,0.0022624771,0.57306206,0.53124237
2374179069.5341,-0.51886171,-0.67482048,0.0030557197,0.0024770529,0.0035540059,0.0022226977,0.57511741,0.52899623
2374279072.8787,-0.52146864,-0.67272902,0.0030398178,0.002484601,0.0035820738,0.0022301406,0.5771898,0.52676511
2374379076.2233,-0.52428073,-0.67083561,0.0030569984,0.0024570604,0.0035764345,0.0022302938,0.57918346,0.52468514
2374479079.5679,-0.52715522,-0.6691165,0.003088668,0.0024861374,0.0036373518,0.0021997138,0.58092821,0.52223009
2374579082.9125,-0.52979612,-0.66708559,0.0030814628,0.0024596152,0.003599752,0.0021600598,0.5830586,0.52005374
2374679086.2571,-0.53234643,-0.66501826,0.0030915798,0.0024226601,0.0036114601,0.0021799167,0.58502525,0.51786941
2374779089.6017,-0.53522533,-0.6632185,0.0030786013,0.0024310644,0.0036331017,0.0021674256,0.58708388,0.51560777
2374879092.9463,-0.5380128,-0.66111273,0.0030907022,0.0024383692,0.003628728,0.0021520145,0.58882546,0.51332122
2374979096.2908,-0.5406642,-0.6592856,0.0031185136,0.0024477271,0.0036473179,0.0021381162,0.59073067,0.51093537
2375079099.6354,-0.54322356,-0.65704393,0.0031205602,0.0024220499,0.0036454352,0.0021550131,0.59257674,0.50857902
2375179102.98,-0.54576045,-0.6550048,0.0031488633,0.002415959,0.0036792636,0.0021294369,0.59458154,0.50629181
2375279106.3246,-0.5484935,-0.65288121,0.0031249928,0.0024032888,0.0036767824,0.0021215591,0.59665078,0.50428861
2375379109.6692,-0.55115134,-0.65062535,0.0031475627,0.0023490086,0.0037057549,0.0021166187,0.59862715,0.50192094
2375479113.0138,-0.55386299,-0.6486342,0.0031613477,0.0023694048,0.0037048962,0.0020627475,0.60041046,0.49961171
2375579116.3584,-0.55665189,-0.64686054,0.0031752614,0.0023717505,0.003729156,0.0020938083,0.60214972,0.49710259
2375679119.703,-0.5589624,-0.64461219,0.0031756293,0.0023617928,0.0037148769,0.0020430668,0.60412288,0.49482313
2375779123.0476,-0.56168395,-0.64248043,0.0031864718,0.0023342769,0.0037219727,0.0020498564,0.60606378,0.49254587
2375879126.3922,-0.56442952,-0.64042735,0.0032053152,0.0023218649,0.0037699842,0.0020179295,0.60807842,0.49028733
2375979129.7368,-0.56710166,-0.6385507,0.0032008265,0.0023109096,0.0037722853,0.0020284629,0.61004865,0.4879168
2376079133.0814,-0.56981874,-0.6363641,0.0032166885,0.0023010811,0.003751538,0.0020289344,0.611763,0.4855274
2376179136.426,-0.57231921,-0.63420558,0.0031931966,0.002310978,0.0037601665,0.0020019196,0.61360919,0.4831987
2376279139.7706,-0.57475281,-0.63193208,0.0032172906,0.0022756977,0.0037658862,0.0019825911,0.61537755,0.4808757
2376379143.1152,-0.57724285,-0.6297341,0.0032408237,0.0022583995,0.0038069387,0.0019665344,0.61701018,0.47830206
2376479146.4597,-0.57986945,-0.62750894,0.0032465002,0.0022741649,0.0038280443,0.0019526028,0.61885738,0.47595677
2376579149.8043,-0.58261859,-0.62556487,0.0032667438,0.0022554509,0.003831957,0.0019440219,0.620938,0.47363245
2376679153.1489,-0.58506089,-0.62326044,0.0032419523,0.0022586801,0.0038294934,0.0019103587,0.6226989,0.47116625
2376779156.4935,-0.58760941,-0.62109715,0.0032554343,0.0022611553,0.0038509497,0.0018941162,0.62431514,0.46869123
2376879159.8381,-0.59027189,-0.61904871,0.0032870162,0.002233583,0.0038731666,0.0018998785,0.62597919,0.46610627
2376979163.1827,-0.59286761,-0.61686254,0.0032864562,0.0022146222,0.0038724067,0.0018990616,0.62783962,0.4639017
2377079166.5273,-0.59538144,-0.61467701,0.0032994726,0.0022259604,0.003892408,0.0018658668,0.62975943,0.46160665
2377179169.8719,-0.59758896,-0.61226398,0.0032864604,0.0022130145,0.0038928648,0.0018785225,0.63158256,0.45912245
2377279173.2165,-0.59993505,-0.60984713,0.0033044063,0.0021664507,0.0038966548,0.0018542805,0.63318264,0.4566091
2377379176.5611,-0.60260183,-0.60756135,0.0033224542,0.0021915305,0.0039038467,0.0018340526,0.63505977,0.45423162
2377479179.9057,-0.60508335,-0.60532576,0.0033514544,0.0021711688,0.0039054847,0.0018312478,0.63664371,0.45174119
2377579183.2503,-0.60761648,-0.60308278,0.0033579178,0.0021560097,0.0039137881,0.0018395793,0.63836008,0.44917208
2377679186.5949,-0.61003935,-0.6008985,0.0033190532,0.0021433574,0.0039737653,0.0018423442,0.64003944,0.44673172
2377779189.9395,-0.61252224,-0.59861642,0.0033426909,0.0021438017,0.0039295466,0.0018289266,0.64179671,0.44416302
2377879193.2841,-0.61499053,-0.59634119,0.0033361858,0.0021419448,0.0039279866,0.0017901785,0.64345348,0.44168475
2377979196.6286,-0.6172334,-0.59385717,0.0033700196,0.002119119,0.0039776159,0.0018114001,0.64503622,0.43920279
2378079199.9732,-0.61959779,-0.59161633,0.0033629788,0.0021176743,0.0039639021,0.0017740527,0.64682955,0.4368009
2378179203.3178,-0.62208056,-0.58935583,0.003386569,0.0021168392,0.004002173,0.0017743015,0.64845645,0.4342024
2378279206.6624,-0.62471867,-0.58718389,0.0033880756,0.0020750782,0.0040039048,0.0017084972,0.65025693,0.4318336
2378379210.007,-0.62678045,-0.58456546,0.003374472,0.0020766489,0.0039900611,0.0017163036,0.65187305,0.42921731
2378479213.3516,-0.62914848,-0.58207691,0.003358,0.0020848622,0.00399173,0.0017071754,0.6534422,0.42655781
2378579216.6962,-0.6315338,-0.57994419,0.0034004371,0.0020758959,0.0040361593,0.0016812796,0.65501869,0.42409539
2378679220.0408,-0.63399327,-0.57774562,0.0034059056,0.0020621512,0.0040507936,0.001670388,0.65681475,0.42159826
2378779223.3854,-0.63620937,-0.57514143,0.0034120514,0.0020309119,0.0040417821,0.0016459245,0.65829355,0.41898736
2378879226.73,-0.63871413,-0.57282281,0.0034409803,0.0020289919,0.004109113,0.001638703,0.65979284,0.4164294
